############################################################################################################
# initial vector basename: be100
# final   vector basename: be100
# Operator file: Iso2.int
# Zero body term: -0.00485538
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -39.972     -39.972    4.517457e+00   -2.515497e+00    2.001961e+00    1.997105e+00
 0.0   1     0.0   2    -39.972     -30.041    6.278920e-03   -5.108820e-04    5.768038e-03    5.768038e-03
 0.0   2     0.0   1    -30.041     -39.972    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -30.041     -30.041    4.523837e+00   -2.508088e+00    2.015749e+00    2.010894e+00
 1.0   1     1.0   1    -31.990     -31.990    4.521101e+00   -2.510935e+00    2.010165e+00    2.005310e+00
 1.0   1     1.0   2    -31.990     -28.473   -1.854286e-03    5.550340e-03    3.696055e-03    3.696055e-03
 1.0   2     1.0   1    -28.473     -31.990    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -28.473     -28.473    4.514526e+00   -2.494111e+00    2.020415e+00    2.015559e+00
