############################################################################################################
# initial vector basename: c_100
# final   vector basename: c_100
# Operator file: Rp2.int
# Zero body term: 1.28354
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -35.731     -35.731    6.178301e+00   -1.641782e+00    4.536519e+00    5.820059e+00
 0.0   1     0.0   2    -35.731     -26.052    3.059964e-01   -5.198386e-04    3.054766e-01    3.054766e-01
 0.0   2     0.0   1    -26.052     -35.731    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -26.052     -26.052    6.756787e+00   -1.331492e+00    5.425295e+00    6.708835e+00
 1.0   1     1.0   1    -28.058     -28.058    6.562451e+00   -1.417827e+00    5.144624e+00    6.428164e+00
 1.0   1     1.0   2    -28.058     -25.414    1.103442e-01    3.025791e-01    4.129233e-01    4.129233e-01
 1.0   2     1.0   1    -25.414     -28.058    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -25.414     -25.414    6.372665e+00   -1.412342e+00    4.960323e+00    6.243863e+00
