############################################################################################################
# initial vector basename: b_100
# final   vector basename: b_100
# Operator file: VCoul.int
# Zero body term: 1.14642
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -38.242     -38.242    1.815852e+00    2.691691e+00    4.507543e+00    5.653963e+00
 0.0   1     0.0   2    -38.242     -28.000    1.501664e-02   -4.463310e-02   -2.961646e-02   -2.961646e-02
 0.0   2     0.0   1    -28.000     -38.242    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -28.000     -28.000    1.726090e+00    2.453141e+00    4.179231e+00    5.325651e+00
 1.0   1     1.0   1    -40.242     -40.242    1.747389e+00    2.611572e+00    4.358961e+00    5.505381e+00
 1.0   1     1.0   2    -40.242     -38.009    2.038216e-03    4.324449e-03    6.362665e-03    6.362665e-03
 1.0   2     1.0   1    -38.009     -40.242    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -38.009     -38.009    1.825192e+00    2.661028e+00    4.486220e+00    5.632640e+00
