# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
-------------- TBTD ---------------------
  4   0  -0.02743540
  4  10   0.02330884
  5   2   0.07774910
  6   1   0.15203296
  6   3   0.04738751
  8   2  -0.09683769
  9   1   0.01968135
  9   3  -0.20740993
 11   2   0.06597796
 12   1   0.00213065
 12   3  -0.04961049
 13   0  -0.00324897
 13  10  -0.00168966
 14   2   0.05246392
 15   4  -0.02350674
 15  13   0.02525137
 16   6   0.14900277
 16   9   0.26579967
 16  12   0.21294757
 17   5   0.06031296
 17   8   0.12160711
 17  11  -0.16356779
 17  14  -0.08804525
 18   6   0.01409522
 18   9  -0.09113643
 18  12   0.06171060
 19   4  -0.00288226
 19  13  -0.00092151
