############################################################################################################
# initial vector basename: c_100
# final   vector basename: c_100
# Operator file: Iso2.int
# Zero body term: -0.00485538
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -35.731     -35.731    4.521795e+00   -2.522416e+00    1.999379e+00    1.994524e+00
 0.0   1     0.0   2    -35.731     -26.052    7.812175e-03   -5.869926e-03    1.942248e-03    1.942248e-03
 0.0   2     0.0   1    -26.052     -35.731    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -26.052     -26.052    4.525749e+00   -2.525276e+00    2.000474e+00    1.995618e+00
 1.0   1     1.0   1    -28.058     -28.058    4.523897e+00   -2.521712e+00    2.002184e+00    1.997329e+00
 1.0   1     1.0   2    -28.058     -25.414    3.230034e-03   -6.795873e-03   -3.565839e-03   -3.565839e-03
 1.0   2     1.0   1    -25.414     -28.058    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -25.414     -25.414    4.522900e+00   -2.514286e+00    2.008614e+00    2.003759e+00
