############################################################################################################
# initial vector basename: c_100
# final   vector basename: c_100
# Operator file: Rn2.int
# Zero body term: 1.64777
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -35.731     -35.731    4.262766e+00   -1.336160e+00    2.926606e+00    4.574376e+00
 0.0   1     0.0   2    -35.731     -26.052   -2.442208e-01    4.575157e-02   -1.984693e-01   -1.984693e-01
 0.0   2     0.0   1    -26.052     -35.731    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -26.052     -26.052    4.671134e+00   -1.250761e+00    3.420373e+00    5.068143e+00
 1.0   1     1.0   1    -28.058     -28.058    4.576101e+00   -1.313282e+00    3.262820e+00    4.910590e+00
 1.0   1     1.0   2    -28.058     -25.414   -1.213081e-01   -7.822647e-02   -1.995346e-01   -1.995346e-01
 1.0   2     1.0   1    -25.414     -28.058    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -25.414     -25.414    4.418003e+00   -1.093148e+00    3.324855e+00    4.972625e+00
