# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 29  21  -0.01424628
 29  35  -0.00965688
 30   3  -0.00776293
 30  23   0.00147945
 31   1  -0.00342456
 31   4   0.00062478
 31   7   0.00313733
 31  22  -0.00006249
 31  24   0.00034657
 32   5   0.00486222
 32   8   0.00099885
 33   3   0.00441177
 33  23  -0.01782811
 34   1   0.03063858
 34   4   0.00318729
 34   7   0.00964326
 34  22   0.00201997
 34  24  -0.02426732
 36   1   0.10852095
 36   4   0.00171547
 36   7   0.03365675
 36  22   0.02204342
 36  24  -0.02834223
 37   5  -0.00977000
 37   8  -0.04980168
 38   3  -0.00345605
 38  23   0.00701977
 39   1   0.02817903
 39   4  -0.00489894
 39   7  -0.03670699
 39  22  -0.00569414
 39  24  -0.00272609
 40   0  -0.42377237
 40  21  -0.13520874
 40  35  -0.13382542
 41   3  -0.01473187
 41  23   0.00255742
 42   9   0.07860548
 42  29   0.02881667
 42  40   0.06517642
 43  11   0.09527947
 43  16  -0.03918738
 43  19   0.08537911
 43  26   0.03960002
 43  31   0.01196267
 43  34  -0.02480626
 43  36   0.00191571
 43  39   0.00461840
 44  13  -0.04451771
 44  18  -0.01947919
 44  28   0.00191435
 45  10   0.04603793
 45  15   0.00994515
 45  25   0.01110772
 45  30   0.00079330
 45  33  -0.00797623
 45  38  -0.00042033
 45  41   0.00346442
 46  11  -0.08749543
 46  16   0.01704667
 46  19   0.02511981
 46  26   0.00029145
 46  31  -0.00037694
 46  34   0.01702011
 46  36  -0.00726585
 46  39   0.00014579
 47  12   0.00307525
 47  17  -0.02130928
 47  20   0.00876970
 47  27   0.00193373
 47  32  -0.00272882
 47  37   0.00290729
 48  13   0.01509021
 48  18  -0.00203630
 48  28  -0.00031579
 49  11  -0.05382714
 49  16   0.02411868
 49  19   0.03725817
 49  26   0.03734229
 49  31  -0.00028077
 49  34   0.02726848
 49  36  -0.07772078
 49  39   0.00196153
 50  12   0.12085995
 50  17  -0.03214174
 50  20   0.09077146
 50  27   0.04396898
 50  32  -0.01052292
 50  37   0.11488279
 51   9   0.03164756
 51  29   0.01145985
 51  40   0.02520266
 52  11  -0.01682717
 52  16   0.00770966
 52  19   0.02428767
 52  26   0.00534892
 52  31   0.00202823
 52  34   0.00371307
 52  36  -0.00229202
 52  39   0.00331824
 53  10  -0.01950518
 53  15  -0.00917378
 53  25  -0.00956018
 53  30  -0.00025530
 53  33  -0.00095830
 53  38  -0.00966630
 53  41  -0.00359508
 54  11  -0.01785966
 54  16   0.01585963
 54  19  -0.03125528
 54  26  -0.01270849
 54  31  -0.00307003
 54  34   0.00763933
 54  36   0.00194446
 54  39   0.01624262
 55   9  -0.04959816
 55  29  -0.01511045
 55  40  -0.01639275

Jf nJf  Ji nJi  Lambda =   0 1      0 2      0
-------------- OBTD ---------------------
  3   0   0.10080370
  4   1   0.01406510
  5   2  -0.21112346

-------------- TBTD ---------------------
  9   0  -0.08918950
  9  21  -0.04219462
  9  35  -0.47001332
 10   3  -0.04362456
 10  23   0.01807977
 11   1   0.04628640
 11   4  -0.05948724
 11   7   0.05544363
 11  22  -0.00289082
 11  24   0.00266246
 12   5  -0.00345600
 12   8  -0.12454120
 13   2   0.10418544
 13   6   0.07297079
 15   3   0.00505488
 15  23   0.00001286
 16   1  -0.02100616
 16   4   0.02109225
 16   7  -0.02295899
 16  22  -0.00608752
 16  24   0.00328570
 17   5   0.00666826
 17   8   0.02726318
 18   2   0.06294061
 18   6   0.01185912
 19   1  -0.05543825
 19   4  -0.01636502
 19   7  -0.10756140
 19  22  -0.01041345
 19  24   0.04015076
 20   5  -0.00611839
 20   8  -0.14045111
 25   3   0.00483987
 25  23   0.00037490
 26   1   0.02130931
 26   4  -0.03666632
 26   7  -0.03904298
 26  22  -0.00634853
 26  24  -0.00579760
 27   5  -0.01613094
 27   8  -0.04774270
 28   2  -0.04578637
 28   6  -0.00965566
 29   0  -0.02971785
 29  21  -0.01516355
 29  35  -0.15290525
 30   3  -0.00068241
 30  23   0.00027021
 31   1  -0.01267769
 31   4   0.00643923
 31   7   0.00212461
 31  22  -0.00006187
 31  24   0.00540766
 32   5   0.00267824
 32   8   0.01044214
 33   3   0.00132563
 33  23  -0.01059324
 34   1  -0.00048974
 34   4  -0.00286948
 34   7  -0.02402120
 34  22  -0.00309186
 34  24  -0.02449425
 36   1   0.02251423
 36   4   0.01378048
 36   7   0.00884826
 36  22   0.01522948
 36  24   0.00582448
 37   5  -0.00586932
 37   8  -0.06880801
 38   3  -0.00558974
 38  23  -0.00160358
 39   1   0.01912081
 39   4  -0.01312643
 39   7  -0.00712057
 39  22  -0.00361782
 39  24   0.00014790
 40   0  -0.02287471
 40  21  -0.01011381
 40  35  -0.14883809
 41   3  -0.00248432
 41  23   0.00326983
 42   9   0.07477071
 42  29   0.03009876
 42  40  -0.04592793
 43  11   0.08748928
 43  16  -0.08115774
 43  19   0.02640464
 43  26   0.04278672
 43  31  -0.01737673
 43  34  -0.03922520
 43  36  -0.11335442
 43  39  -0.01810334
 44  13  -0.04050046
 44  18   0.00591888
 44  28  -0.01751549
 45  10   0.02848260
 45  15   0.02515853
 45  25  -0.00580849
 45  30   0.00766471
 45  33  -0.01353422
 45  38  -0.00445413
 45  41   0.01175217
 46  11  -0.05293094
 46  16   0.00681179
 46  19  -0.01168839
 46  26  -0.00886057
 46  31   0.00155560
 46  34   0.01535226
 46  36  -0.00098488
 46  39  -0.01280990
 47  12   0.01145197
 47  17  -0.02111959
 47  20   0.02311453
 47  27   0.00241503
 47  32  -0.00520893
 47  37   0.01095636
 48  13  -0.01269299
 48  18   0.00292866
 48  28   0.00380960
 49  11   0.05845896
 49  16   0.03150201
 49  19   0.05278072
 49  26   0.01698241
 49  31   0.01483785
 49  34   0.00025900
 49  36  -0.10784933
 49  39   0.02882667
 50  12   0.06943202
 50  17  -0.02395888
 50  20   0.05802489
 50  27   0.03080474
 50  32  -0.00160197
 50  37   0.09681411
 51   9   0.02773887
 51  29   0.01087885
 51  40  -0.01386465
 52  11   0.01125349
 52  16   0.00475794
 52  19   0.01846518
 52  26   0.00606190
 52  31   0.00183305
 52  34  -0.00002330
 52  36  -0.02188465
 52  39   0.00370675
 53  10  -0.01247996
 53  15  -0.00904124
 53  25   0.00131784
 53  30  -0.00126395
 53  33   0.00685221
 53  38  -0.01958843
