############################################################################################################
# initial vector basename: na220
# final   vector basename: na220
# Operator file: Iso2.int
# Zero body term: 0.00199165
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -48.900     -48.900    4.498611e+00   -2.498112e+00    2.000499e+00    2.002491e+00
 0.0   1     0.0   2    -48.900     -42.190   -7.011405e-06   -3.583544e-04   -3.653658e-04   -3.653658e-04
 0.0   2     0.0   1    -42.190     -48.900    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -42.190     -42.190    4.498519e+00   -2.499957e+00    1.998563e+00    2.000554e+00
 1.0   1     1.0   1    -49.593     -49.593    4.498543e+00   -4.496329e+00    2.213798e-03    4.205448e-03
 1.0   1     1.0   2    -49.593     -48.552   -3.378445e-05    1.261917e-05   -2.116528e-05   -2.116528e-05
 1.0   2     1.0   1    -48.552     -49.593    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -48.552     -48.552    4.498483e+00   -4.496360e+00    2.122430e-03    4.114080e-03
