# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 30   3  -0.03856993
 30  23   0.01882333
 31   1   0.00761003
 31   4   0.01292775
 31   7   0.00548983
 31  22  -0.04129447
 31  24   0.01227258
 32   5   0.04861114
 32   8  -0.00395612
 33   3  -0.02766770
 33  23   0.12138625
 34   1   0.01983198
 34   4   0.04053013
 34   7   0.03844851
 34  22  -0.04136324
 34  24   0.15616848
 36   1  -0.00836668
 36   4  -0.01409725
 36   7   0.03567725
 36  22   0.04013844
 36  24   0.04071469
 37   5  -0.01129908
 37   8  -0.06365376
 38   3  -0.00005955
 38  23  -0.24010100
 39   1  -0.00279839
 39   4  -0.02811270
 39   7   0.00797291
 39  22  -0.00982069
 39  24   0.26937501
 40   0  -0.00000824
 40  21   0.02912099
 40  35   0.16740684
 41   3  -0.04340596
 41  23  -0.00305565
 42   9  -0.02224688
 42  29   0.01758539
 42  40  -0.18008002
 43  11   0.07628281
 43  16   0.00277488
 43  19  -0.00406563
 43  26   0.00369173
 43  31   0.00142094
 43  34  -0.00685715
 43  36   0.00126031
 43  39  -0.01583894
 44  13   0.10525621
 44  18  -0.00988929
 44  28  -0.00648745
 45  10   0.00988599
 45  15   0.02002248
 45  25  -0.17596477
 45  30   0.03121280
 45  33  -0.00498641
 45  38  -0.01165882
 45  41   0.03966539
 46  11  -0.00134680
 46  16   0.03952428
 46  19  -0.01625537
 46  26   0.19641265
 46  31  -0.02359533
 46  34  -0.01484907
 46  36   0.02173834
 46  39  -0.01735354
 47  12   0.01206050
 47  17   0.04411477
 47  20   0.01231248
 47  27  -0.23397844
 47  32  -0.03739350
 47  37   0.04003661
 48  13  -0.00158877
 48  18   0.03115665
 48  28   0.30406253
 49  11  -0.00432833
 49  16   0.00512192
 49  19   0.03833681
 49  26  -0.01582234
 49  31  -0.00275803
 49  34  -0.05012846
 49  36   0.25036085
 49  39  -0.00294154
 50  12   0.00305760
 50  17  -0.00352641
 50  20   0.06312337
 50  27   0.00038737
 50  32   0.00450767
 50  37  -0.29824211
 51   9  -0.13765545
 51  29  -0.14984643
 51  40  -0.43087003
 52  11   0.05446852
 52  16   0.01028715
 52  19   0.07809467
 52  26   0.04549747
 52  31   0.07864901
 52  34   0.03980980
 52  36   0.10482771
 52  39  -0.00997720
 53  10  -0.00995055
 53  15   0.00239586
 53  25  -0.02743757
 53  30  -0.06088088
 53  33  -0.22464527
 53  38   0.12475727
 53  41  -0.00287667
 54  11   0.00815203
 54  16   0.01278063
 54  19  -0.00074894
 54  26  -0.04878562
 54  31   0.00555313
 54  34  -0.28916243
 54  36  -0.03335328
 54  39  -0.15512731
 55   9  -0.03532486
 55  29   0.07586629
 55  40   0.00999971

Jf nJf  Ji nJi  Lambda =   0 1      0 2      0
-------------- OBTD ---------------------
  3   0  -0.06470809
  4   1   0.19977224
  5   2  -0.17992902

-------------- TBTD ---------------------
  9   0  -0.02056773
  9  21   0.02523718
  9  35  -0.00141951
 10   3   0.01038013
 10  23  -0.01159586
 11   1  -0.07925580
 11   4   0.00453668
 11   7   0.00699538
 11  22  -0.00718106
 11  24  -0.01603704
 12   5   0.01266520
 12   8   0.00334672
