############################################################################################################
# initial vector basename: ar340
# final   vector basename: ar340
# Operator file: Iso2.int
# Zero body term: 0.00756305
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -179.558    -179.558    1.348970e+01   -1.149069e+01    1.999009e+00    2.006572e+00
 0.0   1     0.0   2   -179.558    -174.627    2.322613e-03   -1.978913e-03    3.436999e-04    3.436999e-04
 0.0   2     0.0   1   -174.627    -179.558    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -174.627    -174.627    1.348852e+01   -1.148604e+01    2.002479e+00    2.010042e+00
 1.0   1     1.0   1   -175.299    -175.299    1.348949e+01   -1.148716e+01    2.002329e+00    2.009892e+00
 1.0   1     1.0   2   -175.299    -173.058   -3.644880e-04    2.256629e-03    1.892141e-03    1.892141e-03
 1.0   2     1.0   1   -173.058    -175.299    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -173.058    -173.058    1.348891e+01   -1.148932e+01    1.999595e+00    2.007158e+00
