############################################################################################################
# initial vector basename: f_180
# final   vector basename: f_180
# Operator file: Iso2.int
# Zero body term: 0.00371457
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -8.717      -8.717    1.500054e+00    4.959546e-01    1.996009e+00    1.999723e+00
 0.0   1     0.0   2     -8.717      -3.007    1.379457e-04   -4.353049e-03   -4.215103e-03   -4.215103e-03
 0.0   2     0.0   1     -3.007      -8.717    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2     -3.007      -3.007    1.500438e+00    4.880968e-01    1.988535e+00    1.992250e+00
 1.0   1     1.0   1    -11.056     -11.056    1.500329e+00   -1.499497e+00    8.320880e-04    4.546658e-03
 1.0   1     1.0   2    -11.056      -4.754   -2.774976e-04   -1.757259e-03   -2.034757e-03   -2.034757e-03
 1.0   2     1.0   1     -4.754     -11.056    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2     -4.754      -4.754    1.500362e+00   -1.491351e+00    9.011039e-03    1.272561e-02
