############################################################################################################
# initial vector basename: ne180
# final   vector basename: ne180
# Operator file: Rp2.int
# Zero body term: 4.85841
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -4.187      -4.187    2.379355e+00   -1.004037e-01    2.278951e+00    7.137361e+00
 0.0   1     0.0   2     -4.187       0.697    2.821869e-01   -4.323869e-02    2.389483e-01    2.389483e-01
 0.0   2     0.0   1      0.697      -4.187    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2      0.697       0.697    3.265147e+00   -4.842810e-02    3.216719e+00    8.075129e+00
 1.0   1     1.0   1      4.984       4.984    2.887560e+00    5.296843e-02    2.940529e+00    7.798939e+00
 1.0   1     1.0   2      4.984       6.351   -2.490645e-02   -4.359945e-03   -2.926640e-02   -2.926640e-02
 1.0   2     1.0   1      6.351       4.984    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2      6.351       6.351    3.425800e+00    3.292356e-02    3.458723e+00    8.317133e+00
