############################################################################################################
# initial vector basename: mg220
# final   vector basename: mg220
# Operator file: Rp2.int
# Zero body term: 4.85838
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -43.999     -43.999    4.881332e+00   -4.537771e-01    4.427555e+00    9.285935e+00
 0.0   1     0.0   2    -43.999     -37.571   -1.019535e-01   -1.968316e-02   -1.216366e-01   -1.216366e-01
 0.0   2     0.0   1    -37.571     -43.999    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -37.571     -37.571    5.317951e+00   -3.880539e-01    4.929897e+00    9.788277e+00
 1.0   1     1.0   1    -37.858     -37.858    4.961687e+00   -3.648927e-01    4.596795e+00    9.455175e+00
 1.0   1     1.0   2    -37.858     -36.578   -1.359315e-01   -3.445470e-02   -1.703863e-01   -1.703863e-01
 1.0   2     1.0   1    -36.578     -37.858    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -36.578     -36.578    5.144643e+00   -3.819031e-01    4.762740e+00    9.621120e+00
