############################################################################################################
# initial vector basename: ne220
# final   vector basename: ne220
# Operator file: Rn2.int
# Zero body term: 4.0048
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -52.994     -52.994    3.890854e+00   -3.867593e-01    3.504095e+00    7.508895e+00
 0.0   1     0.0   2    -52.994     -46.312    5.020236e-02    1.387488e-02    6.407724e-02    6.407724e-02
 0.0   2     0.0   1    -46.312     -52.994    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -46.312     -46.312    4.160179e+00   -3.420094e-01    3.818169e+00    7.822969e+00
 1.0   1     1.0   1    -46.785     -46.785    3.929923e+00   -3.130190e-01    3.616904e+00    7.621704e+00
 1.0   1     1.0   2    -46.785     -45.371   -9.288227e-02   -2.447393e-02   -1.173562e-01   -1.173562e-01
 1.0   2     1.0   1    -45.371     -46.785    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -45.371     -45.371    4.094415e+00   -3.370990e-01    3.757316e+00    7.762116e+00
