############################################################################################################
# initial vector basename: ne220
# final   vector basename: ne220
# Operator file: Iso2.int
# Zero body term: 0.0036539
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -52.994     -52.994    4.496627e+00   -2.495640e+00    2.000987e+00    2.004640e+00
 0.0   1     0.0   2    -52.994     -46.312   -8.043115e-04   -4.700339e-04   -1.274345e-03   -1.274345e-03
 0.0   2     0.0   1    -46.312     -52.994    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -46.312     -46.312    4.495234e+00   -2.494681e+00    2.000553e+00    2.004207e+00
 1.0   1     1.0   1    -46.785     -46.785    4.496621e+00   -2.494432e+00    2.002190e+00    2.005843e+00
 1.0   1     1.0   2    -46.785     -45.371    5.709167e-04   -1.639277e-04    4.069890e-04    4.069890e-04
 1.0   2     1.0   1    -45.371     -46.785    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -45.371     -45.371    4.496129e+00   -2.494510e+00    2.001618e+00    2.005272e+00
