############################################################################################################
# initial vector basename: s_300
# final   vector basename: s_300
# Operator file: Iso2.int
# Zero body term: 0.0244424
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -132.237    -132.237    1.046366e+01   -8.488938e+00    1.974717e+00    1.999160e+00
 0.0   1     0.0   2   -132.237    -127.318   -8.922745e-04    3.483961e-03    2.591687e-03    2.591687e-03
 0.0   2     0.0   1   -127.318    -132.237    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -127.318    -127.318    1.046162e+01   -8.485265e+00    1.976354e+00    2.000796e+00
 1.0   1     1.0   1   -127.490    -127.490    1.046095e+01   -8.485926e+00    1.975021e+00    1.999463e+00
 1.0   1     1.0   2   -127.490    -124.647    6.933588e-04    5.730878e-04    1.266447e-03    1.266447e-03
 1.0   2     1.0   1   -124.647    -127.490    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -124.647    -124.647    1.046331e+01   -8.485380e+00    1.977927e+00    2.002369e+00
