# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
  0   0   2   5   1
  1   0   2   3   1
  2   1   0   1   1
  3   0   2   5  -1
  4   0   2   3  -1
  5   1   0   1  -1
# Two-body basis: 
# i   a   b   J
  0   0   0   0
  1   0   0   2
  2   0   0   4
  3   0   1   1
  4   0   1   2
  5   0   1   3
  6   0   1   4
  7   0   2   2
  8   0   2   3
  9   0   3   0
 10   0   3   1
 11   0   3   2
 12   0   3   3
 13   0   3   4
 14   0   3   5
 15   0   4   1
 16   0   4   2
 17   0   4   3
 18   0   4   4
 19   0   5   2
 20   0   5   3
 21   1   1   0
 22   1   1   2
 23   1   2   1
 24   1   2   2
 25   1   3   1
 26   1   3   2
 27   1   3   3
 28   1   3   4
 29   1   4   0
 30   1   4   1
 31   1   4   2
 32   1   4   3
 33   1   5   1
 34   1   5   2
 35   2   2   0
 36   2   3   2
 37   2   3   3
 38   2   4   1
 39   2   4   2
 40   2   5   0
 41   2   5   1
 42   3   3   0
 43   3   3   2
 44   3   3   4
 45   3   4   1
 46   3   4   2
 47   3   4   3
 48   3   4   4
 49   3   5   2
 50   3   5   3
 51   4   4   0
 52   4   4   2
 53   4   5   1
 54   4   5   2
 55   5   5   0

Jf nJf  Ji nJi  Lambda =   0 1      0 1      0
-------------- OBTD ---------------------
 47  27  -0.27215292
 47  32  -0.05806703
 47  37   0.04851670
 48  13   0.00386392
 48  18  -0.00213273
 48  28   0.36944579
 49  11  -0.00100581
 49  16   0.01286497
 49  19   0.02809114
 49  26  -0.00029599
 49  31   0.06274937
 49  34  -0.10039471
 49  36   0.45030978
 49  39  -0.02410546
 50  12  -0.00408928
 50  17  -0.00795429
 50  20   0.02690670
 50  27   0.02638049
 50  32   0.01579367
 50  37  -0.56258758
 51   9   0.02956995
 51  29  -0.01291567
 51  40  -0.04265670
 52  11  -0.00119640
 52  16   0.01378825
 52  19   0.02397294
 52  26   0.05915856
 52  31  -0.06631055
 52  34   0.00418411
 52  36   0.01982011
 52  39   0.00196217
 53  10  -0.04701431
 53  15   0.00150353
 53  25  -0.04144909
 53  30   0.00268164
 53  33  -0.04230620
 53  38   0.06036361
 53  41  -0.00733848
 54  11  -0.01859263
 54  16   0.01188311
 54  19   0.02236131
 54  26  -0.11297121
 54  31  -0.00164018
 54  34  -0.06221087
 54  36  -0.05175444
 54  39  -0.07867708
 55   9  -0.10296608
 55  29  -0.02653453
 55  40   0.03089457

Jf nJf  Ji nJi  Lambda =   0 1      0 2      0
-------------- OBTD ---------------------
  3   0  -0.03062631
  4   1   0.27629218
  5   2  -0.33265910

-------------- TBTD ---------------------
  9   0   0.01890072
  9  21   0.14917816
  9  35  -0.10498368
 10   3  -0.00938275
 10  23  -0.06326610
 11   1  -0.04362226
 11   4   0.01602270
 11   7  -0.00052100
 11  22  -0.05537013
 11  24  -0.00684080
 12   5   0.01147550
 12   8   0.00181619
 13   2  -0.05054878
 13   6  -0.00570518
 15   3   0.23740733
 15  23   0.05404580
 16   1   0.01868281
 16   4   0.26705588
 16   7  -0.00074983
 16  22   0.02070162
 16  24  -0.10783489
 17   5   0.27411195
 17   8  -0.02439435
 18   2  -0.00795716
 18   6   0.37163268
 19   1  -0.00131012
 19   4   0.00414388
 19   7  -0.46882747
 19  22  -0.08796618
 19  24   0.01685065
 20   5   0.05424932
 20   8  -0.55989844
 25   3  -0.00691395
 25  23   0.00430913
 26   1   0.02015224
 26   4   0.01105035
 26   7   0.01153893
 26  22   0.05571873
 26  24   0.00378750
 27   5   0.01088123
 27   8   0.01367887
 28   2  -0.02742343
 28   6  -0.00813821
 29   0  -0.02658631
 29  21   0.30872527
 29  35  -0.23980222
 30   3   0.05253647
 30  23   0.00379365
 31   1  -0.01681320
 31   4   0.00312944
 31   7  -0.01317851
 31  22   0.10432816
 31  24   0.00381897
 32   5  -0.05746905
 32   8   0.01656972
 33   3  -0.01996476
 33  23  -0.05907474
 34   1  -0.06144533
 34   4  -0.00781726
 34   7  -0.10774364
 34  22  -0.02125829
 34  24  -0.10022700
 36   1  -0.00193634
 36   4   0.03866228
 36   7  -0.04587346
 36  22  -0.10978040
 36  24  -0.02644637
 37   5   0.04790924
 37   8   0.04286050
 38   3   0.06011611
 38  23   0.05890953
 39   1  -0.07133794
 39   4   0.06899165
 39   7  -0.01930461
 39  22   0.03154389
 39  24  -0.06755222
 40   0   0.13805716
 40  21   0.28716634
 40  35  -0.30903403
 41   3  -0.04448966
 41  23  -0.01175073
 42   9   0.01865818
 42  29  -0.04568758
 42  40   0.10332900
 43  11  -0.02946642
 43  16  -0.02201619
 43  19   0.00939800
 43  26  -0.02004067
 43  31   0.00027646
 43  34   0.06467815
 43  36  -0.00523267
 43  39   0.03764962
 44  13  -0.05090300
 44  18   0.01320904
 44  28   0.02152907
 45  10  -0.01190239
 45  15   0.00462402
 45  25   0.22609106
 45  30  -0.04750748
 45  33   0.04009604
 45  38   0.00547518
 45  41  -0.04095001
 46  11   0.00198355
 46  16  -0.01488609
 46  19   0.01136179
 46  26  -0.23985215
 46  31   0.03308655
 46  34  -0.09431678
 46  36  -0.02512190
 46  39   0.03761046
 47  12  -0.01452302
 47  17   0.01480823
 47  20  -0.04601485
 47  27   0.28002598
 47  32   0.05384982
 47  37  -0.03423256
 48  13  -0.01566876
 48  18   0.01187209
 48  28  -0.36565275
 49  11   0.01060123
 49  16  -0.01949429
 49  19  -0.02178400
 49  26  -0.00405421
 49  31  -0.02254691
 49  34   0.02788950
 49  36  -0.45467783
 49  39   0.02567286
 50  12  -0.01795340
 50  17   0.02178801
 50  20  -0.06355957
 50  27  -0.03074903
 50  32   0.02415927
 50  37   0.52972159
 51   9  -0.04792231
 51  29   0.00658981
 51  40   0.01816586
 52  11   0.00162516
 52  16  -0.02717882
 52  19  -0.03004672
 52  26  -0.04563631
 52  31   0.07031214
 52  34  -0.00644815
 52  36  -0.05597823
 52  39  -0.00766302
 53  10   0.04440002
 53  15   0.02436130
 53  25   0.00299414
 53  30   0.02131546
 53  33   0.06913585
 53  38  -0.08688557
 53  41   0.00529002
 54  11  -0.00276739
 54  16  -0.02693983
 54  19  -0.00846245
 54  26   0.06968663
 54  31  -0.00501440
 54  34   0.08869550
 54  36   0.09658693
 54  39   0.09647478
 55   9   0.14199293
 55  29   0.05629905
 55  40  -0.02707481

Jf nJf  Ji nJi  Lambda =   0 2      0 2      0
-------------- OBTD ---------------------
  3   0   0.17819979
  4   1   0.31751433
  5   2   0.23529374

-------------- TBTD ---------------------
  9   0  -0.00515044
  9  21  -0.08433351
  9  35  -0.13853512
 10   3  -0.02153703
 10  23  -0.01545893
 11   1   0.18983162
 11   4   0.00697642
 11   7   0.00126049
 11  22   0.01336083
 11  24   0.09642841
 12   5   0.00120039
 12   8   0.00588182
 13   2   0.28594485
 13   6  -0.01786440
 15   3   0.28422523
 15  23   0.04360095
 16   1   0.02141169
 16   4   0.35590575
 16   7   0.00409569
 16  22   0.00889474
 16  24  -0.09387254
 17   5   0.33441805
 17   8  -0.04264793
 18   2  -0.00583246
 18   6   0.43383988
 19   1   0.00319224
 19   4  -0.00001726
 19   7   0.36731109
 19  22   0.09711395
 19  24   0.00812643
 20   5  -0.01734591
 20   8   0.40482762
 25   3   0.02623105
 25  23   0.02266386
 26   1   0.01272069
 26   4  -0.07893220
 26   7   0.02518362
 26  22   0.07686610
 26  24   0.00369744
 27   5   0.07802971
 27   8  -0.03268475
 28   2   0.01415464
 28   6  -0.07838735
 29   0  -0.09214123
 29  21   0.23023280
 29  35  -0.26889724
 30   3   0.05024418
 30  23   0.01038478
 31   1   0.01114001
 31   4  -0.04470039
 31   7   0.11529690
 31  22   0.14545683
 31  24   0.02845439
 32   5  -0.05676662
 32   8   0.01008419
 33   3  -0.01327194
 33  23   0.01648431
 34   1   0.06416283
 34   4   0.02966310
 34   7   0.00563462
 34  22   0.03031437
 34  24   0.03003090
 36   1  -0.00518428
 36   4  -0.02080640
 36   7   0.12354172
 36  22   0.05903634
 36  24   0.03542075
 37   5   0.05869556
 37   8  -0.11698907
 38   3   0.07938155
 38  23   0.02545925
 39   1  -0.06353214
 39   4   0.12781660
 39   7  -0.01223686
 39  22  -0.00653939
 39  24  -0.06310274
 40   0  -0.14854893
 40  21  -0.27215617
 40  35   0.24125110
 41   3  -0.03486495
 41  23  -0.00967599
 42   9   0.01234123
 42  29  -0.09755475
 42  40  -0.08985765
 43  11   0.18265600
 43  16   0.00484785
 43  19  -0.01760831
 43  26  -0.03551443
 43  31  -0.01115593
 43  34   0.05488893
 43  36  -0.00674069
 43  39  -0.04318537
 44  13   0.26457653
 44  18  -0.02710946
 44  28   0.01700665
 45  10   0.02005262
 45  15   0.03961153
 45  25   0.29321727
 45  30  -0.05438812
 45  33   0.05650256
 45  38  -0.02832206
 45  41   0.02408387
 46  11   0.02710226
 46  16   0.02838003
 46  19   0.02400422
 46  26  -0.30083976
 46  31   0.02861690
 46  34  -0.11592928
 46  36   0.04443081
 46  39  -0.02635269
 47  12   0.00303777
 47  17   0.06282440
 47  20  -0.04220329
 47  27   0.33242721
 47  32   0.06093878
 47  37   0.01813616
 48  13  -0.02731062
 48  18   0.06098659
 48  28  -0.42044948
 49  11  -0.01972548
 49  16   0.02302424
 49  19   0.05990931
 49  26  -0.04785563
 49  31   0.00317644
 49  34  -0.02164537
 49  36   0.31731534
 49  39  -0.00813440
 50  12  -0.00604946
 50  17  -0.02398886
 50  20   0.10818038
 50  27  -0.03716823
 50  32  -0.01087151
 50  37  -0.40431118
 51   9  -0.11273539
 51  29  -0.01893330
 51  40  -0.05811216
 52  11  -0.01196472
 52  16  -0.01974862
 52  19  -0.01385770
 52  26  -0.06368041
 52  31   0.06408289
 52  34  -0.01871211
 52  36   0.02577062
 52  39  -0.00990958
 53  10   0.01188464
 53  15   0.00231197
 53  25   0.02382033
 53  30  -0.01011240
 53  33   0.05637424
 53  38   0.04462043
 53  41   0.00485948
 54  11   0.06262965
 54  16  -0.00155101
 54  19   0.00530147
 54  26   0.08929665
 54  31  -0.00868724
 54  34   0.09625074
 54  36  -0.04515963
 54  39  -0.05852626
 55   9  -0.11426261
 55  29  -0.06854450
 55  40   0.00645907

Jf nJf  Ji nJi  Lambda =   1 1      1 1      0
-------------- OBTD ---------------------
  3   0   0.02309710
  4   1  -0.11773201
  5   2   0.12580823

-------------- TBTD ---------------------
  9   0  -0.00462175
  9  21   0.03880311
  9  35  -0.05777903
 10   3  -0.00670312
 10  23   0.01410493
 11   1   0.02585672
 11   4  -0.00149307
 11   7  -0.00185427
 11  22   0.00175198
 11  24  -0.00011174
 12   5  -0.00774779
 12   8  -0.00906938
 13   2   0.03860395
 13   6   0.00297627
 15   3  -0.10853081
 15  23  -0.01746431
 16   1  -0.00295395
 16   4  -0.12266457
 16   7   0.02822400
 16  22  -0.04064308
 16  24   0.06059096
 17   5  -0.12077366
 17   8   0.01500175
 18   2   0.00268771
 18   6  -0.17219244
 19   1   0.00080454
 19   4   0.00510874
 19   7   0.18671675
 19  22   0.01001985
 19  24  -0.02159545
 20   5  -0.01327352
 20   8   0.21946404
 25   3   0.00983549
 25  23  -0.01540743
 26   1  -0.00427862
 26   4  -0.01810407
 26   7   0.00214487
 26  22  -0.02009640
 26  24  -0.02105001
 27   5   0.00620034
 27   8  -0.01302298
 28   2   0.00012898
 28   6   0.00049533
 29   0   0.01471114
 29  21   0.00895491
 29  35  -0.02907025
 30   3   0.01127170
 30  23   0.07297956
 31   1   0.01070794
 31   4   0.00208033
 31   7   0.06089201
 31  22  -0.02973865
 31  24  -0.00283405
 32   5  -0.00428329
 32   8   0.01945260
 33   3   0.01825323
 33  23   0.11564276
 34   1   0.04329930
 34   4   0.02706722
 34   7   0.00587957
 34  22   0.00996465
 34  24   0.01934917
 36   1  -0.01128785
 36   4  -0.00284213
 36   7   0.00292314
 36  22  -0.00349058
 36  24   0.01916173
 37   5  -0.00359343
 37   8  -0.02949928
 38   3  -0.03891697
 38  23  -0.11885979
 39   1   0.03983978
 39   4  -0.01033149
 39   7   0.06454871
 39  22   0.01167860
 39  24   0.02800347
 40   0  -0.06627013
 40  21   0.00358020
 40  35   0.00262626
 41   3  -0.01919826
 41  23   0.03635228
 42   9  -0.00368103
 42  29   0.03743268
 42  40  -0.05543222
 43  11   0.02569420
 43  16   0.00463993
 43  19  -0.00572142
 43  26   0.00637554
 43  31   0.00194046
 43  34  -0.02651904
 43  36   0.00279758
 43  39  -0.02626666
 44  13   0.03868115
 44  18  -0.00694493
 44  28  -0.01079936
 45  10   0.00866523
 45  15  -0.00146885
 45  25  -0.09735416
 45  30   0.01358375
 45  33  -0.02842517
 45  38  -0.00432823
 45  41   0.03947065
 46  11   0.00077498
 46  16   0.00450295
 46  19  -0.00699874
 46  26   0.10948450
 46  31  -0.01432424
 46  34   0.03904484
 46  36   0.03167720
 46  39  -0.04235666
 47  12   0.01045493
 47  17  -0.00281895
 47  20   0.02799709
 47  27  -0.11323380
 47  32  -0.02397936
 47  37   0.02573450
 48  13   0.00171360
 48  18  -0.00771479
 48  28   0.16551321
 49  11  -0.00771698
 49  16   0.00789196
 49  19   0.01123366
 49  26   0.00502883
 49  31   0.00513155
 49  34  -0.02322512
 49  36   0.17840679
 49  39  -0.02082599
 50  12   0.00739353
 50  17  -0.01518334
 50  20   0.03676030
 50  27   0.00555438
 50  32   0.00837434
 50  37  -0.21319471
 51   9   0.01622620
 51  29   0.00824348
 51  40  -0.02687256
 52  11   0.00948625
 52  16   0.01514321
 52  19   0.02597031
 52  26   0.01219096
 52  31  -0.02835003
 52  34  -0.00891122
 52  36   0.05794527
 52  39  -0.00537289
 53  10  -0.02949601
 53  15  -0.01053017
 53  25  -0.01084192
 53  30  -0.00444714
 53  33  -0.03182711
 53  38   0.02847777
 53  41  -0.00666947
 54  11   0.00230523
 54  16   0.01408440
 54  19   0.00267769
 54  26  -0.02242250
 54  31  -0.00177686
 54  34  -0.03134973
 54  36  -0.06057769
 54  39  -0.02245188
 55   9  -0.06632751
 55  29   0.00224384
 55  40   0.00353514

Jf nJf  Ji nJi  Lambda =   1 2      1 1      0
-------------- OBTD ---------------------
  3   0   0.00324465
  4   1  -0.06845461
  5   2   0.08541649

-------------- TBTD ---------------------
  9   0   0.00657942
  9  21   0.02559805
  9  35  -0.03507440
 10   3   0.00405772
 10  23   0.07055892
 11   1   0.00235953
 11   4   0.00051243
 11   7  -0.00509932
 11  22   0.00831098
 11  24  -0.00391089
 12   5   0.00923600
 12   8   0.00210493
 13   2   0.00710446
 13   6   0.00155665
 15   3  -0.05851473
 15  23   0.01971780
 16   1  -0.00083019
 16   4  -0.07303302
 16   7   0.00538101
 16  22  -0.04316860
 16  24   0.00308056
 17   5  -0.08942781
 17   8   0.00961026
 18   2   0.01263573
 18   6  -0.09152427
 19   1  -0.00901037
 19   4   0.01465985
 19   7   0.10726361
 19  22   0.02967622
 19  24   0.02190314
 20   5   0.02839709
 20   8   0.16504032
 25   3  -0.01353107
 25  23  -0.03488373
 26   1  -0.00171753
 26   4  -0.01702129
 26   7   0.01358626
 26  22  -0.03609216
 26  24  -0.02964935
 27   5   0.00556225
 27   8  -0.01374267
 28   2   0.00757425
 28   6   0.01262532
 29   0   0.03531550
 29  21   0.00558757
 29  35  -0.01636663
 30   3  -0.03703772
 30  23  -0.02597859
 31   1  -0.00403550
 31   4   0.00223439
 31   7   0.00694234
 31  22  -0.01248073
 31  24  -0.00106405
 32   5   0.00339967
 32   8   0.01134703
 33   3  -0.05020606
 33  23   0.10839950
 34   1   0.01812153
 34   4  -0.01890218
 34   7  -0.00293223
 34  22  -0.03268025
 34  24  -0.00991794
 36   1  -0.00406877
 36   4  -0.01156665
 36   7   0.01316182
 36  22  -0.01908958
 36  24   0.00745999
 37   5   0.02617052
 37   8   0.00459946
 38   3   0.04614470
 38  23  -0.09684334
 39   1   0.01957010
 39   4  -0.04873496
 39   7   0.01860690
 39  22  -0.02909877
 39  24  -0.00750084
 40   0  -0.02994196
 40  21  -0.00420401
 40  35   0.00247452
 41   3  -0.00941257
 41  23   0.22798512
 42   9   0.00576236
 42  29   0.02475642
 42  40  -0.03386498
 43  11   0.00247930
 43  16   0.00692122
 43  19  -0.00169637
 43  26   0.00611049
 43  31   0.00786281
 43  34  -0.02949112
 43  36  -0.00484395
 43  39  -0.02389049
 44  13   0.00717055
 44  18  -0.00539732
 44  28  -0.00739620
 45  10   0.00225237
 45  15  -0.01018872
 45  25  -0.06169348
 45  30   0.00622095
 45  33  -0.02623403
 45  38   0.00998626
 45  41  -0.00193293
 46  11   0.00034508
 46  16   0.00399897
 46  19  -0.00947847
 46  26   0.06032584
 46  31  -0.00445913
 46  34   0.02144424
 46  36   0.00052866
 46  39  -0.01190853
 47  12   0.00351128
 47  17  -0.01114077
 47  20   0.01678504
 47  27  -0.07261793
 47  32  -0.01500881
 47  37   0.02082222
 48  13   0.00350967
 48  18  -0.00261855
 48  28   0.10147912
 49  11  -0.00880372
 49  16   0.00634851
 49  19   0.00627683
 49  26   0.00335676
 49  31   0.00705888
 49  34  -0.01424267
 49  36   0.11556645
 49  39  -0.04250506
 50  12   0.00182549
 50  17  -0.00521157
 50  20   0.01257727
 50  27   0.00699879
 50  32   0.01552519
 50  37  -0.14857783
 51   9   0.03495072
 51  29   0.00531489
 51  40  -0.01512158
 52  11  -0.00407484
 52  16   0.00690471
 52  19   0.00809912
 52  26   0.00399189
 52  31  -0.01198258
 52  34  -0.00257537
 52  36   0.00187237
 52  39  -0.00121830
 53  10  -0.01084718
 53  15  -0.00592077
 53  25   0.00069447
 53  30  -0.00552053
 53  33  -0.01330081
 53  38   0.02706471
 53  41  -0.01136242
 54  11  -0.00125055
 54  16   0.01009988
 54  19   0.00134893
 54  26  -0.01924651
 54  31  -0.00259518
 54  34  -0.01329412
 54  36  -0.02298499
 54  39  -0.01041536
 55   9  -0.03169420
 55  29  -0.00460459
 55  40   0.00219318

Jf nJf  Ji nJi  Lambda =   1 1      1 2      0
-------------- OBTD ---------------------
  3   0  -0.09216499
  4   1   0.07214533
  5   2   0.05156520

-------------- TBTD ---------------------
  9   0  -0.00256847
  9  21  -0.02519020
  9  35   0.09116221
 10   3   0.02764706
 10  23  -0.06634202
 11   1  -0.10027328
 11   4   0.00662605
 11   7   0.01718946
 11  22   0.00952477
 11  24   0.01450871
 12   5   0.01405672
 12   8   0.01254308
 13   2  -0.13786235
 13   6  -0.00850284
 15   3   0.06163411
 15  23   0.08513965
 16   1  -0.01615820
 16   4   0.07819049
 16   7  -0.01195013
 16  22  -0.02401023
 16  24   0.05723241
 17   5   0.08155901
 17   8   0.01851064
 18   2  -0.00032437
 18   6   0.06893032
 19   1  -0.00994535
 19   4   0.03152129
 19   7   0.05980272
 19  22   0.02470557
 19  24  -0.02716326
 20   5  -0.00557325
 20   8   0.09494734
 25   3  -0.03199816
 25  23  -0.04780343
 26   1   0.01475108
 26   4   0.03677650
 26   7   0.02526356
 26  22  -0.01942656
 26  24   0.03761470
 27   5  -0.01105333
 27   8   0.02929585
 28   2  -0.01865417
 28   6   0.04204834
 29   0  -0.00078848
 29  21  -0.03066901
 29  35   0.01259257
 30   3  -0.04722479
 30  23  -0.03617967
 31   1   0.00421341
 31   4  -0.00626878
 31   7   0.00466650
 31  22   0.04916553
 31  24  -0.00527304
 32   5   0.04072854
 32   8   0.01103587
 33   3  -0.05701848
 33  23  -0.04372542
 34   1   0.00646011
 34   4   0.01068342
 34   7   0.01917292
 34  22  -0.04397854
 34  24   0.04458216
 36   1   0.00711610
 36   4   0.01335505
 36   7  -0.04898792
 36  22  -0.00729562
 36  24  -0.02689882
 37   5   0.03806593
 37   8   0.10283986
 38   3   0.00853123
 38  23   0.07135928
 39   1   0.00100179
 39   4  -0.03817499
 39   7  -0.02103149
