############################################################################################################
# initial vector basename: s_300
# final   vector basename: s_300
# Operator file: Rn2.int
# Zero body term: 3.05357
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -132.237    -132.237    4.414143e+00   -4.918335e-01    3.922309e+00    6.975879e+00
 0.0   1     0.0   2   -132.237    -127.318   -3.047549e-02    6.383733e-03   -2.409176e-02   -2.409176e-02
 0.0   2     0.0   1   -127.318    -132.237    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -127.318    -127.318    4.367715e+00   -4.826158e-01    3.885100e+00    6.938670e+00
 1.0   1     1.0   1   -127.490    -127.490    4.374501e+00   -4.872498e-01    3.887251e+00    6.940821e+00
 1.0   1     1.0   2   -127.490    -124.647   -4.086111e-02    8.000501e-03   -3.286061e-02   -3.286061e-02
 1.0   2     1.0   1   -124.647    -127.490    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -124.647    -124.647    4.576795e+00   -4.470135e-01    4.129782e+00    7.183352e+00
