############################################################################################################
# initial vector basename: si260
# final   vector basename: si260
# Operator file: Iso2.int
# Zero body term: 0.00257859
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -86.843     -86.843    7.508662e+00   -5.510188e+00    1.998474e+00    2.001053e+00
 0.0   1     0.0   2    -86.843     -83.478   -7.626363e-03    1.073182e-02    3.105454e-03    3.105454e-03
 0.0   2     0.0   1    -83.478     -86.843    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -83.478     -83.478    7.514699e+00   -5.520513e+00    1.994186e+00    1.996765e+00
 1.0   1     1.0   1    -80.930     -80.930    7.515471e+00   -5.513134e+00    2.002337e+00    2.004915e+00
 1.0   1     1.0   2    -80.930     -80.257    2.157785e-03   -4.511661e-03   -2.353876e-03   -2.353876e-03
 1.0   2     1.0   1    -80.257     -80.930    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -80.257     -80.257    7.517258e+00   -5.515448e+00    2.001809e+00    2.004388e+00
