############################################################################################################
# initial vector basename: si260
# final   vector basename: si260
# Operator file: Rn2.int
# Zero body term: 4.01245
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -86.843     -86.843    3.981196e+00   -4.246415e-01    3.556554e+00    7.569004e+00
 0.0   1     0.0   2    -86.843     -83.478   -1.549428e-02    1.444521e-02   -1.049073e-03   -1.049073e-03
 0.0   2     0.0   1    -83.478     -86.843    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -83.478     -83.478    4.023031e+00   -4.421860e-01    3.580845e+00    7.593295e+00
 1.0   1     1.0   1    -80.930     -80.930    4.069333e+00   -4.150145e-01    3.654319e+00    7.666769e+00
 1.0   1     1.0   2    -80.930     -80.257   -1.440201e-02   -1.725182e-02   -3.165383e-02   -3.165383e-02
 1.0   2     1.0   1    -80.257     -80.930    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -80.257     -80.257    4.036109e+00   -4.240077e-01    3.612102e+00    7.624552e+00
