############################################################################################################
# initial vector basename: b_100
# final   vector basename: b_100
# Operator file: Rn2.int
# Zero body term: 1.25931
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -38.159     -38.159    4.286318e+00   -1.248402e+00    3.037917e+00    4.297227e+00
 0.0   1     0.0   2    -38.159     -27.925   -8.725403e-02    9.363956e-02    6.385528e-03    6.385528e-03
 0.0   2     0.0   1    -27.925     -38.159    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -27.925     -27.925    4.722576e+00   -1.181757e+00    3.540819e+00    4.800129e+00
 1.0   1     1.0   1    -40.185     -40.185    4.620269e+00   -1.359865e+00    3.260404e+00    4.519714e+00
 1.0   1     1.0   2    -40.185     -37.936    3.799202e-03    7.794371e-03    1.159357e-02    1.159357e-02
 1.0   2     1.0   1    -37.936     -40.185    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -37.936     -37.936    4.232385e+00   -1.209799e+00    3.022586e+00    4.281896e+00
