# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 45  33   0.02595152
 45  38  -0.03853430
 45  41   0.05373011
 46  11  -0.02561899
 46  16  -0.04308503
 46  19   0.03411012
 46  26  -0.10692557
 46  31   0.01122729
 46  34  -0.05376514
 46  36   0.06749618
 46  39  -0.03367613
 47  12  -0.01521771
 47  17  -0.04759216
 47  20  -0.02717063
 47  27   0.09599240
 47  32   0.03175996
 47  37   0.05301250
 48  13  -0.00772468
 48  18  -0.02360215
 48  28  -0.17596401
 49  11  -0.01100855
 49  16   0.04127370
 49  19  -0.02918466
 49  26  -0.07363533
 49  31   0.03007505
 49  34  -0.04684491
 49  36   0.03520208
 49  39  -0.01530438
 50  12   0.10713837
 50  17  -0.05030350
 50  20  -0.00198691
 50  27  -0.03749942
 50  32   0.02088740
 50  37  -0.03654984
 51   9   0.02089536
 51  29   0.02335633
 51  40   0.02032966
 52  11  -0.02368958
 52  16  -0.00997593
 52  19  -0.00712576
 52  26  -0.03365329
 52  31   0.03912527
 52  34  -0.01075596
 52  36   0.04357159
 52  39  -0.00867897
 53  10  -0.01592471
 53  15   0.00558425
 53  25  -0.01964984
 53  30   0.00257441
 53  33   0.01234173
 53  38  -0.00389937
 53  41  -0.00538302
 54  11   0.06433609
 54  16   0.01615828
 54  19   0.01166053
 54  26   0.02792974
 54  31  -0.00561070
 54  34   0.03415503
 54  36  -0.03037913
 54  39   0.01355310
 55   9   0.01237676
 55  29   0.02299335
 55  40   0.01571898

Jf nJf  Ji nJi  Lambda =   0 2      0 2      0
-------------- OBTD ---------------------
  3   0  -0.22041204
  4   1  -0.33364453
  5   2  -0.14582685

-------------- TBTD ---------------------
  9   0   0.04870234
  9  21   0.10565698
  9  35   0.07679903
 10   3   0.04022088
 10  23  -0.00936585
 11   1  -0.29985304
 11   4  -0.06548325
 11   7   0.00797749
 11  22  -0.08707333
 11  24   0.07510799
 12   5   0.00222461
 12   8   0.02675491
 13   2  -0.23888694
 13   6   0.02889009
 15   3  -0.29280962
 15  23   0.02821080
 16   1  -0.06975741
 16   4  -0.21956703
 16   7  -0.15195835
 16  22  -0.07210803
 16  24   0.03864391
 17   5  -0.13228544
 17   8   0.07329280
 18   2   0.01990329
 18   6  -0.31673991
 19   1   0.00688298
 19   4  -0.14484971
 19   7  -0.16835492
 19  22  -0.08326140
 19  24   0.03111572
 20   5   0.06941846
 20   8  -0.15360822
 25   3  -0.00879751
 25  23  -0.01058736
 26   1   0.02182748
 26   4   0.05367408
 26   7   0.03045314
 26  22   0.00195363
 26  24   0.00576372
 27   5  -0.05477427
 27   8   0.02070793
 28   2  -0.01814147
 28   6   0.05993580
 29   0   0.11117461
 29  21  -0.15008444
 29  35  -0.06294624
 30   3  -0.04056915
 30  23   0.01344094
 31   1  -0.08984015
 31   4  -0.05293511
 31   7  -0.05150966
 31  22  -0.14934193
 31  24   0.08981837
 32   5   0.02471593
 32   8   0.02112022
 33   3   0.05789914
 33  23  -0.02177756
 34   1   0.05203649
 34   4  -0.04434888
 34   7  -0.04887744
 34  22   0.04395651
 34  24  -0.06050011
 36   1   0.00233929
 36   4  -0.03383839
 36   7  -0.06539886
 36  22   0.01310516
 36  24  -0.04363340
 37   5  -0.02195872
 37   8   0.07574834
 38   3  -0.04100083
 38  23  -0.04305557
 39   1  -0.05942885
 39   4  -0.08088868
 39   7  -0.04098142
 39  22  -0.08008545
 39  24   0.12478007
 40   0   0.07796367
 40  21  -0.06035356
 40  35  -0.05323606
 41   3   0.09550863
 41  23  -0.00784739
 42   9   0.00742229
 42  29   0.08436525
 42  40   0.06988159
 43  11  -0.16020007
 43  16   0.00167276
 43  19   0.00568941
 43  26   0.04836651
 43  31  -0.00231220
 43  34  -0.00642456
 43  36   0.01202290
 43  39   0.01708068
 44  13  -0.22890727
 44  18   0.01168591
 44  28  -0.01337669
 45  10  -0.03765626
 45  15  -0.00890241
 45  25  -0.28762237
 45  30   0.04079103
 45  33  -0.04323463
 45  38   0.05771162
 45  41  -0.09728595
 46  11  -0.03188956
 46  16  -0.02855119
 46  19   0.00450203
 46  26   0.19456873
 46  31  -0.04859762
 46  34   0.09225515
 46  36  -0.10960507
 46  39   0.03763967
 47  12  -0.00337535
 47  17  -0.06745302
 47  20   0.01308557
 47  27  -0.14662020
 47  32  -0.02577259
 47  37  -0.06420495
 48  13   0.01794969
 48  18  -0.04416770
 48  28   0.29968651
 49  11   0.01064372
 49  16   0.00690520
 49  19  -0.03552348
 49  26   0.11008608
 49  31  -0.05195578
 49  34   0.07470884
 49  36  -0.13693080
 49  39   0.01505623
 50  12  -0.02271131
 50  17   0.01070725
 50  20  -0.08415557
 50  27   0.06403029
 50  32  -0.02136856
 50  37   0.16443001
 51   9   0.08368397
 51  29   0.03486338
 51  40   0.02546196
 52  11  -0.00252612
 52  16   0.00032323
 52  19   0.01167647
 52  26   0.06979301
 52  31  -0.07307236
 52  34   0.02881253
 52  36  -0.08688813
 52  39   0.00791449
 53  10   0.00807731
 53  15  -0.01137620
 53  25   0.02454266
 53  30  -0.01399361
 53  33  -0.04124421
 53  38  -0.01669725
 53  41   0.00734511
 54  11  -0.01419375
 54  16   0.00584770
 54  19  -0.00749229
 54  26  -0.05073563
 54  31   0.01520166
 54  34  -0.08752988
 54  36   0.06940987
 54  39   0.02012998
 55   9   0.06649172
 55  29   0.02453578
 55  40  -0.00690225

Jf nJf  Ji nJi  Lambda =   1 1      1 1      0
-------------- OBTD ---------------------
  3   0  -0.03849476
  4   1   0.09401882
  5   2  -0.06848070

-------------- TBTD ---------------------
  9   0  -0.02254537
  9  21  -0.01912213
  9  35   0.04904943
 10   3   0.00536917
 10  23  -0.04962096
 11   1  -0.03269884
 11   4   0.01647919
 11   7   0.00289839
 11  22  -0.00631390
 11  24  -0.01774758
 12   5   0.00639968
 12   8   0.05028026
 13   2  -0.02312022
 13   6  -0.00065575
 15   3   0.06894726
 15  23   0.09186817
 16   1  -0.00537842
 16   4   0.08598430
 16   7  -0.05818038
 16  22   0.02417842
 16  24  -0.06678812
 17   5   0.03453193
 17   8   0.02110063
 18   2   0.00249372
 18   6   0.10029940
 19   1   0.02042307
 19   4  -0.05190704
 19   7  -0.07015372
 19  22  -0.04430765
 19  24   0.02926557
 20   5   0.05009073
 20   8  -0.08741948
 25   3   0.00335970
 25  23  -0.05995516
 26   1  -0.03824756
 26   4   0.01393161
 26   7   0.01162739
 26  22  -0.00879420
 26  24   0.00746707
 27   5  -0.00546998
 27   8   0.02260243
 28   2   0.01788460
 28   6   0.02182735
 29   0  -0.03008936
 29  21   0.00211822
 29  35   0.00090203
 30   3   0.00409932
 30  23  -0.05595210
 31   1  -0.00922490
 31   4   0.00846600
 31   7  -0.05552066
 31  22   0.00629535
 31  24  -0.00800661
 32   5  -0.02612921
 32   8  -0.01420248
 33   3   0.01618882
 33  23  -0.03203261
 34   1  -0.05396065
 34   4  -0.05907755
 34   7  -0.03382184
 34  22   0.01041266
 34  24  -0.02452854
 36   1   0.00160742
 36   4  -0.00724448
 36   7  -0.01014861
 36  22  -0.00521795
 36  24  -0.01727564
 37   5  -0.01347621
 37   8   0.04161574
 38   3   0.02206013
 38  23   0.05417263
 39   1  -0.02532319
 39   4   0.02474856
 39   7  -0.05017533
 39  22   0.00946196
 39  24  -0.05344524
 40   0   0.04761630
 40  21  -0.00931460
 40  35   0.01008095
 41   3   0.04376137
 41  23  -0.05607779
 42   9  -0.02304847
 42  29  -0.01859195
 42  40   0.04785356
 43  11  -0.03202382
 43  16   0.02339592
 43  19  -0.01554600
 43  26   0.00014634
 43  31  -0.00643816
 43  34   0.00865705
 43  36   0.02036798
 43  39   0.03285219
 44  13  -0.02348430
 44  18  -0.01182316
 44  28  -0.01114156
 45  10  -0.00824768
 45  15  -0.00538269
 45  25   0.07819037
 45  30  -0.01034495
 45  33   0.01071597
 45  38   0.02228369
 45  41  -0.03065594
 46  11   0.02300165
 46  16   0.01136726
 46  19  -0.01086789
 46  26  -0.05973739
 46  31   0.02280974
 46  34  -0.03475344
 46  36  -0.05923169
 46  39   0.03895066
 47  12  -0.01909441
 47  17   0.00325593
 47  20  -0.00334068
 47  27   0.02633966
 47  32   0.02207184
 47  37  -0.04699641
 48  13  -0.01065801
 48  18  -0.01228192
 48  28  -0.09101326
 49  11   0.01588902
 49  16   0.00299821
 49  19  -0.00992957
 49  26   0.06344451
 49  31  -0.03506574
 49  34   0.04193516
 49  36  -0.06920714
 49  39   0.02974698
 50  12  -0.05667956
 50  17   0.03087906
 50  20  -0.04132333
 50  27   0.03157630
 50  32  -0.00788352
 50  37   0.08836092
 51   9  -0.03025320
 51  29   0.00220402
 51  40   0.00037115
 52  11  -0.00925885
 52  16  -0.00036252
 52  19  -0.02498642
 52  26  -0.01176556
 52  31   0.00624846
 52  34  -0.00388719
 52  36  -0.05320046
 52  39   0.00759349
 53  10   0.06720228
 53  15  -0.02629886
 53  25   0.06519154
 53  30   0.01507260
 53  33   0.04307191
 53  38  -0.02014951
 53  41   0.03988278
 54  11  -0.02035895
 54  16  -0.02655591
 54  19  -0.01908807
 54  26   0.05637151
 54  31   0.00043585
 54  34   0.01920200
 54  36   0.03574263
 54  39  -0.01015667
 55   9   0.04804403
 55  29  -0.00893244
 55  40   0.00943034

Jf nJf  Ji nJi  Lambda =   1 2      1 1      0
-------------- OBTD ---------------------
  3   0   0.02097185
  4   1  -0.00161125
  5   2  -0.03499961

-------------- TBTD ---------------------
  9   0  -0.00306388
  9  21   0.03760336
  9  35  -0.02755207
 10   3  -0.02855314
 10  23   0.05458074
 11   1   0.02343450
 11   4  -0.03910002
 11   7   0.00147741
 11  22  -0.01491391
 11  24   0.01046799
 12   5  -0.00348348
 12   8  -0.04447499
 13   2   0.01566807
 13   6   0.02892503
 15   3   0.01319739
 15  23  -0.01917894
 16   1   0.04168903
 16   4  -0.03811845
 16   7   0.08360880
 16  22   0.01388330
 16  24  -0.04212643
 17   5   0.01092407
 17   8  -0.02011855
 18   2  -0.03813995
 18   6   0.02046948
 19   1   0.00629341
 19   4  -0.08228827
 19   7  -0.03998795
 19  22  -0.05977175
 19  24   0.03733331
 20   5   0.04234220
 20   8  -0.04936287
 25   3  -0.00321302
 25  23  -0.00197976
 26   1  -0.00854056
 26   4  -0.04590706
 26   7  -0.00364053
 26  22  -0.00971597
 26  24  -0.04289434
 27   5  -0.01955730
 27   8  -0.02645709
 28   2  -0.00911487
 28   6   0.00693136
 29   0  -0.02082421
 29  21   0.02528610
 29  35  -0.01131050
 30   3   0.02613138
 30  23   0.00719543
 31   1  -0.00004995
 31   4  -0.00844628
 31   7   0.00856806
 31  22  -0.01556436
 31  24   0.01279224
 32   5  -0.01796644
 32   8   0.00022393
 33   3   0.03380490
 33  23  -0.00235720
 34   1  -0.01591012
 34   4  -0.04020240
 34   7  -0.01740579
 34  22   0.00796663
 34  24  -0.00206523
 36   1   0.00350029
 36   4   0.00227352
 36   7  -0.00102559
 36  22   0.01223115
 36  24   0.01923023
 37   5  -0.01998133
 37   8  -0.03717251
 38   3  -0.00028566
 38  23  -0.00220132
 39   1  -0.01666803
 39   4   0.00779977
 39   7   0.02538711
 39  22   0.00249448
 39  24   0.01197403
 40   0   0.00335239
 40  21  -0.00175981
 40  35  -0.01326968
 41   3   0.02261128
 41  23  -0.01212977
 42   9  -0.00265579
 42  29   0.03751753
 42  40  -0.02632988
 43  11   0.02286509
 43  16  -0.01061980
 43  19   0.03678279
 43  26   0.04440991
 43  31  -0.01498875
 43  34  -0.01625376
 43  36  -0.03643852
 43  39  -0.03122199
 44  13   0.01604582
 44  18  -0.01019566
 44  28  -0.05059689
 45  10  -0.01362675
 45  15  -0.00084355
 45  25   0.01077103
 45  30  -0.00515378
 45  33   0.00229542
 45  38  -0.02305490
 45  41   0.03173581
 46  11   0.03514270
 46  16  -0.01677856
 46  19   0.02547472
 46  26  -0.02424525
 46  31   0.01662647
 46  34  -0.02228039
 46  36   0.06034189
 46  39  -0.02272934
 47  12   0.01750306
 47  17   0.00983668
