############################################################################################################
# initial vector basename: mg260
# final   vector basename: mg260
# Operator file: VCoul.int
# Zero body term: 14.393
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -97.462     -97.462    1.275717e+01    3.632190e+00    1.638936e+01    3.078236e+01
 0.0   1     0.0   2    -97.462     -93.571   -1.199156e-02   -2.636151e-02   -3.835307e-02   -3.835307e-02
 0.0   2     0.0   1    -93.571     -97.462    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -93.571     -93.571    1.271326e+01    3.678351e+00    1.639161e+01    3.078461e+01
 1.0   1     1.0   1    -91.407     -91.407    1.263209e+01    3.396702e+00    1.602879e+01    3.042179e+01
 1.0   1     1.0   2    -91.407     -90.349    1.356775e-03   -8.571951e-02   -8.436273e-02   -8.436273e-02
 1.0   2     1.0   1    -90.349     -91.407    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -90.349     -90.349    1.268835e+01    3.571028e+00    1.625938e+01    3.065238e+01
