############################################################################################################
# initial vector basename: mg260
# final   vector basename: mg260
# Operator file: Iso2.int
# Zero body term: 0.00275787
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -97.462     -97.462    7.489172e+00   -5.490034e+00    1.999137e+00    2.001895e+00
 0.0   1     0.0   2    -97.462     -93.571    5.458286e-03   -6.489131e-03   -1.030845e-03   -1.030845e-03
 0.0   2     0.0   1    -93.571     -97.462    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -93.571     -93.571    7.483592e+00   -5.479749e+00    2.003843e+00    2.006601e+00
 1.0   1     1.0   1    -91.407     -91.407    7.486655e+00   -5.489833e+00    1.996822e+00    1.999580e+00
 1.0   1     1.0   2    -91.407     -90.349   -2.257143e-03    3.430780e-03    1.173637e-03    1.173637e-03
 1.0   2     1.0   1    -90.349     -91.407    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -90.349     -90.349    7.483333e+00   -5.483416e+00    1.999917e+00    2.002674e+00
