############################################################################################################
# initial vector basename: n_140
# final   vector basename: n_140
# Operator file: Rp2.int
# Zero body term: 1.12199
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -88.926     -88.926    6.696244e+00   -1.372560e+00    5.323684e+00    6.445674e+00
 0.0   1     0.0   2    -88.926     -72.180    2.006451e-01    4.216641e-02    2.428115e-01    2.428115e-01
 0.0   2     0.0   1    -72.180     -88.926    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -72.180     -72.180    7.163032e+00   -1.033425e+00    6.129607e+00    7.251597e+00
 1.0   1     1.0   1    -92.162     -92.162    6.790834e+00   -1.467641e+00    5.323193e+00    6.445183e+00
 1.0   1     1.0   2    -92.162     -87.155    1.782949e-01    2.553052e-02    2.038255e-01    2.038255e-01
 1.0   2     1.0   1    -87.155     -92.162    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -87.155     -87.155    6.838664e+00   -1.262506e+00    5.576158e+00    6.698148e+00
