############################################################################################################
# initial vector basename: f_180
# final   vector basename: f_180
# Operator file: Rp2.int
# Zero body term: 5.37411
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -8.691      -8.691    1.350701e+00   -5.986453e-02    1.290837e+00    6.664947e+00
 0.0   1     0.0   2     -8.691      -3.052    1.781921e-01   -2.210042e-02    1.560917e-01    1.560917e-01
 0.0   2     0.0   1     -3.052      -8.691    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2     -3.052      -3.052    1.894394e+00   -4.308761e-02    1.851307e+00    7.225417e+00
 1.0   1     1.0   1    -11.052     -11.052    1.528555e+00   -1.393811e-01    1.389174e+00    6.763284e+00
 1.0   1     1.0   2    -11.052      -4.800   -2.566536e-01    6.914893e-02   -1.875046e-01   -1.875046e-01
 1.0   2     1.0   1     -4.800     -11.052    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2     -4.800      -4.800    1.693751e+00   -7.506446e-02    1.618687e+00    6.992797e+00
