############################################################################################################
# initial vector basename: f_180
# final   vector basename: f_180
# Operator file: Iso2.int
# Zero body term: 0.00175355
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -8.691      -8.691    1.499900e+00    5.011475e-01    2.001047e+00    2.002801e+00
 0.0   1     0.0   2     -8.691      -3.052    1.562406e-05    1.924443e-04    2.080683e-04    2.080683e-04
 0.0   2     0.0   1     -3.052      -8.691    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2     -3.052      -3.052    1.499950e+00    4.971663e-01    1.997116e+00    1.998870e+00
 1.0   1     1.0   1    -11.052     -11.052    1.499905e+00   -1.499051e+00    8.543109e-04    2.607861e-03
 1.0   1     1.0   2    -11.052      -4.800   -1.759568e-05   -7.987119e-05   -9.746688e-05   -9.746688e-05
 1.0   2     1.0   1     -4.800     -11.052    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2     -4.800      -4.800    1.499929e+00   -1.498039e+00    1.890219e-03    3.643769e-03
