############################################################################################################
# initial vector basename: ne180
# final   vector basename: ne180
# Operator file: Iso2.int
# Zero body term: 0.00380119
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -4.625      -4.625    1.500556e+00    4.978378e-01    1.998394e+00    2.002195e+00
 0.0   1     0.0   2     -4.625       0.502   -2.082507e-04    3.202994e-04    1.120487e-04    1.120487e-04
 0.0   2     0.0   1      0.502      -4.625    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2      0.502       0.502    1.499972e+00    4.996680e-01    1.999640e+00    2.003441e+00
 1.0   1     1.0   1      4.990       4.990    1.499996e+00    4.990136e-01    1.999010e+00    2.002811e+00
 1.0   1     1.0   2      4.990       6.350    1.000381e-05    5.619774e-05    6.620155e-05    6.620155e-05
 1.0   2     1.0   1      6.350       4.990    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2      6.350       6.350    1.499614e+00    4.998496e-01    1.999464e+00    2.003265e+00
