############################################################################################################
# initial vector basename: f_180
# final   vector basename: f_180
# Operator file: Iso2.int
# Zero body term: 0.00380119
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -8.708      -8.708    1.499447e+00    5.020129e-01    2.001459e+00    2.005261e+00
 0.0   1     0.0   2     -8.708      -3.017    1.435778e-04    1.229509e-03    1.373087e-03    1.373087e-03
 0.0   2     0.0   1     -3.017      -8.708    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2     -3.017      -3.017    1.499892e+00    5.011159e-01    2.001008e+00    2.004809e+00
 1.0   1     1.0   1    -11.062     -11.062    1.499561e+00   -1.499257e+00    3.044276e-04    4.105618e-03
 1.0   1     1.0   2    -11.062      -4.789   -1.907987e-04    2.996787e-04    1.088801e-04    1.088801e-04
 1.0   2     1.0   1     -4.789     -11.062    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2     -4.789      -4.789    1.499717e+00   -1.500182e+00   -4.651315e-04    3.336058e-03
