############################################################################################################
# initial vector basename: ne180
# final   vector basename: ne180
# Operator file: Rn2.int
# Zero body term: 4.76973
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1     -4.625      -4.625    1.066606e-01    2.009254e-02    1.267531e-01    4.896483e+00
 0.0   1     0.0   2     -4.625       0.502    2.348170e-02    2.800206e-03    2.628190e-02    2.628190e-02
 0.0   2     0.0   1      0.502      -4.625    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2      0.502       0.502    1.687097e-01   -5.520680e-03    1.631890e-01    4.932919e+00
 1.0   1     1.0   1      4.990       4.990    2.061914e-01   -8.860759e-04    2.053053e-01    4.975035e+00
 1.0   1     1.0   2      4.990       6.350   -1.119303e-03    3.142495e-04   -8.050536e-04   -8.050536e-04
 1.0   2     1.0   1      6.350       4.990    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2      6.350       6.350    2.488986e-01   -5.807925e-03    2.430907e-01    5.012821e+00
