############################################################################################################
# initial vector basename: o_180
# final   vector basename: o_180
# Operator file: Rp2.int
# Zero body term: 6.01366
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -11.926     -11.926    7.453568e-02    1.313637e-02    8.767205e-02    6.101332e+00
 0.0   1     0.0   2    -11.926      -6.110    4.131233e-02    4.014066e-03    4.532640e-02    4.532640e-02
 0.0   2     0.0   1     -6.110     -11.926    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2     -6.110      -6.110    2.054353e-01   -5.541784e-03    1.998935e-01    6.213554e+00
 1.0   1     1.0   1     -1.914      -1.914    2.477773e-01   -1.570944e-03    2.462064e-01    6.259866e+00
 1.0   1     1.0   2     -1.914      -0.150    2.579287e-03   -2.227987e-04    2.356488e-03    2.356488e-03
 1.0   2     1.0   1     -0.150      -1.914    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2     -0.150      -0.150    3.298629e-01   -5.664054e-03    3.241989e-01    6.337859e+00
