############################################################################################################
# initial vector basename: s_300
# final   vector basename: s_300
# Operator file: Rn2.int
# Zero body term: 3.44728
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -132.187    -132.187    5.091104e+00   -5.572717e-01    4.533832e+00    7.981112e+00
 0.0   1     0.0   2   -132.187    -127.509   -2.439417e-02   -4.017963e-03   -2.841214e-02   -2.841214e-02
 0.0   2     0.0   1   -127.509    -132.187    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -127.509    -127.509    5.040531e+00   -5.524113e-01    4.488120e+00    7.935400e+00
 1.0   1     1.0   1   -127.683    -127.683    5.046231e+00   -5.562443e-01    4.489987e+00    7.937267e+00
 1.0   1     1.0   2   -127.683    -124.586   -5.080169e-02    4.507522e-03   -4.629417e-02   -4.629417e-02
 1.0   2     1.0   1   -124.586    -127.683    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -124.586    -124.586    5.256450e+00   -5.060849e-01    4.750365e+00    8.197645e+00
