############################################################################################################
# initial vector basename: si300
# final   vector basename: si300
# Operator file: Rn2.int
# Zero body term: 3.44728
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -143.783    -143.783    6.897269e+00   -4.448464e-01    6.452422e+00    9.899702e+00
 0.0   1     0.0   2   -143.783    -138.731    1.106410e-02    2.844959e-02    3.951369e-02    3.951369e-02
 0.0   2     0.0   1   -138.731    -143.783    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -138.731    -138.731    6.791421e+00   -4.108103e-01    6.380611e+00    9.827891e+00
 1.0   1     1.0   1   -138.890    -138.890    6.784136e+00   -4.254051e-01    6.358731e+00    9.806011e+00
 1.0   1     1.0   2   -138.890    -136.168   -8.706417e-03    4.902863e-03   -3.803553e-03   -3.803553e-03
 1.0   2     1.0   1   -136.168    -138.890    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -136.168    -136.168    7.009005e+00   -4.169671e-01    6.592038e+00    1.003932e+01
