# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
  0   0   2   5   1
  1   0   2   3   1
  2   1   0   1   1
  3   0   2   5  -1
  4   0   2   3  -1
  5   1   0   1  -1
# Two-body basis: 
# i   a   b   J
  0   0   0   0
  1   0   0   2
  2   0   0   4
  3   0   1   1
  4   0   1   2
  5   0   1   3
  6   0   1   4
  7   0   2   2
  8   0   2   3
  9   0   3   0
 10   0   3   1
 11   0   3   2
 12   0   3   3
 13   0   3   4
 14   0   3   5
 15   0   4   1
 16   0   4   2
 17   0   4   3
 18   0   4   4
 19   0   5   2
 20   0   5   3
 21   1   1   0
 22   1   1   2
 23   1   2   1
 24   1   2   2
 25   1   3   1
 26   1   3   2
 27   1   3   3
 28   1   3   4
 29   1   4   0
 30   1   4   1
 31   1   4   2
 32   1   4   3
 33   1   5   1
 34   1   5   2
 35   2   2   0
 36   2   3   2
 37   2   3   3
 38   2   4   1
 39   2   4   2
 40   2   5   0
 41   2   5   1
 42   3   3   0
 43   3   3   2
 44   3   3   4
 45   3   4   1
 46   3   4   2
 47   3   4   3
 48   3   4   4
 49   3   5   2
 50   3   5   3
 51   4   4   0
 52   4   4   2
 53   4   5   1
 54   4   5   2
 55   5   5   0

Jf nJf  Ji nJi  Lambda =   0 1      0 1      0
-------------- OBTD ---------------------
 37   8   0.11020400
 38   3  -0.03736674
 38  23  -0.07776010
 39   1   0.03658722
 39   4  -0.02408024
 39   7  -0.03563286
 39  22  -0.01443334
 39  24   0.14600677
 40   0  -0.10924653
 40  21  -0.25984270
 40  35  -0.34795202
 41   3   0.10728606
 41  23  -0.01129770
 42   9   0.06970198
 42  29   0.13045761
 42  40   0.18148808
 43  11  -0.11669581
 43  16  -0.00441157
 43  19   0.00332295
 43  26   0.03305298
 43  31  -0.00984491
 43  34  -0.00385094
 43  36  -0.00527278
 43  39   0.05262424
 44  13  -0.16212351
 44  18   0.00335511
 44  28  -0.00171835
 45  10  -0.02854816
 45  15  -0.00434676
 45  25  -0.27574699
 45  30   0.02797890
 45  33  -0.01810723
 45  38   0.05616272
 45  41  -0.11221189
 46  11  -0.02563030
 46  16  -0.01883612
 46  19  -0.01111983
 46  26   0.28893180
 46  31  -0.02722081
 46  34   0.05529771
 46  36  -0.06140311
 46  39   0.04564177
 47  12  -0.00458320
 47  17  -0.05356186
 47  20   0.01545926
 47  27  -0.34238680
 47  32  -0.02809684
 47  37  -0.04712847
 48  13   0.00334541
 48  18  -0.03629741
 48  28   0.39073812
 49  11  -0.00171794
 49  16  -0.01651876
 49  19  -0.05746210
 49  26   0.05594239
 49  31  -0.06026127
 49  34   0.11957494
 49  36  -0.46949597
 49  39   0.02385789
 50  12  -0.01766359
 50  17   0.03144415
 50  20  -0.10145213
 50  27   0.02968083
 50  32  -0.03756240
 50  37   0.55297195
 51   9   0.12700447
 51  29   0.05404472
 51  40   0.08605451
 52  11  -0.00976886
 52  16   0.00620934
 52  19  -0.00088801
 52  26   0.04444209
 52  31  -0.11372748
 52  34   0.01586756
 52  36  -0.08717011
 52  39  -0.00062407
 53  10   0.01684938
 53  15  -0.00165032
 53  25   0.03723068
 53  30   0.00859777
 53  33  -0.08534538
 53  38  -0.08870546
 53  41   0.00984622
 54  11  -0.03636458
 54  16  -0.01595773
 54  19  -0.01828290
 54  26  -0.02817033
 54  31   0.01149608
 54  34  -0.13373022
 54  36   0.11948151
 54  39   0.09183761
 55   9   0.17688203
 55  29   0.08605344
 55  40  -0.01664236

Jf nJf  Ji nJi  Lambda =   0 2      0 1      0
-------------- OBTD ---------------------
  3   0  -0.02967323
  4   1   0.26385524
  5   2  -0.32842622

-------------- TBTD ---------------------
  9   0   0.01731654
  9  21  -0.02758994
  9  35   0.14373082
 10   3   0.01066775
 10  23  -0.04626654
 11   1  -0.04160232
 11   4  -0.00262386
 11   7  -0.00407114
 11  22  -0.01645785
 11  24   0.00546236
 12   5   0.01459137
 12   8   0.01921189
 13   2  -0.04910079
 13   6   0.01457078
 15   3   0.21583313
 15  23   0.01127239
 16   1   0.03145955
 16   4   0.24535118
 16   7   0.02971430
 16  22   0.03781094
 16  24  -0.06299996
 17   5   0.26586885
 17   8  -0.01950750
 18   2  -0.02049579
 18   6   0.35173497
 19   1  -0.00719675
 19   4  -0.02332869
 19   7  -0.46931368
 19  22  -0.01916362
 19  24   0.00130037
 20   5   0.03407684
 20   8  -0.52715934
 25   3   0.00544114
 25  23   0.03321494
 26   1   0.01061568
 26   4  -0.00139240
 26   7  -0.01016922
 26  22   0.03527529
 26  24   0.01593745
 27   5   0.00991291
 27   8   0.02967620
 28   2  -0.01473597
 28   6  -0.02042348
 29   0   0.14293951
 29  21   0.30281778
 29  35   0.29151929
 30   3   0.04814455
 30  23  -0.02419182
 31   1  -0.05072767
 31   4  -0.02566630
 31   7  -0.14671370
 31  22   0.09625081
 31  24  -0.03516822
 32   5  -0.05335815
 32   8  -0.02676519
 33   3   0.00894414
 33  23  -0.07640015
 34   1  -0.05102892
 34   4  -0.01947518
 34   7  -0.01428205
 34  22   0.00970574
 34  24  -0.10827700
 36   1   0.00634364
 36   4   0.01201883
 36   7  -0.04733758
 36  22   0.00505787
 36  24  -0.09822484
 37   5   0.04647651
 37   8   0.07090214
 38   3   0.04818743
 38  23   0.07593432
 39   1  -0.04110163
 39   4   0.08435345
 39   7  -0.02312633
 39  22   0.00178140
 39  24  -0.06652162
 40   0  -0.10326737
 40  21  -0.23699362
 40  35  -0.30593702
 41   3   0.03215451
 41  23  -0.00713943
 42   9   0.02586002
 42  29  -0.04362285
 42  40   0.13841336
 43  11  -0.02813979
 43  16  -0.01917700
 43  19   0.00701973
 43  26  -0.01835319
 43  31  -0.00026139
 43  34   0.06392597
 43  36   0.00664092
 43  39   0.06960082
 44  13  -0.04901629
 44  18   0.00646809
 44  28   0.02939395
 45  10   0.00849276
 45  15  -0.00749131
 45  25   0.22666675
 45  30  -0.05149081
 45  33   0.05303603
 45  38  -0.02434510
 45  41   0.03590686
 46  11  -0.00232684
 46  16  -0.02720848
 46  19   0.01071322
 46  26  -0.24115134
 46  31   0.01169137
 46  34  -0.07976029
 46  36  -0.02904135
 46  39   0.02607000
 47  12  -0.01017369
 47  17   0.01414700
 47  20  -0.05365584
 47  27   0.26601202
 47  32   0.05645482
 47  37  -0.04733950
 48  13  -0.00539822
 48  18   0.00462339
 48  28  -0.36093365
 49  11   0.00205178
 49  16  -0.01306035
 49  19  -0.02849359
 49  26   0.00210333
 49  31  -0.06063562
 49  34   0.10193567
 49  36  -0.44208442
 49  39   0.02370554
 50  12   0.00083386
 50  17   0.01154397
 50  20  -0.03382918
 50  27  -0.02411037
 50  32  -0.01882117
 50  37   0.54994901
 51   9  -0.03598359
 51  29   0.00988525
 51  40   0.04946887
 52  11   0.00172378
 52  16  -0.01424510
 52  19  -0.02715085
 52  26  -0.05809764
 52  31   0.06731520
 52  34  -0.00627241
 52  36  -0.01623913
 52  39  -0.00185805
 53  10   0.05653316
 53  15  -0.00097215
 53  25   0.04585960
 53  30  -0.00238299
 53  33   0.04386258
 53  38  -0.06621115
 53  41   0.00937330
 54  11   0.02039146
 54  16  -0.01512339
 54  19  -0.02183810
 54  26   0.10948497
 54  31   0.00164524
 54  34   0.06485035
 54  36   0.04292961
 54  39   0.08316467
 55   9   0.10847303
 55  29   0.02476075
 55  40  -0.03011345

Jf nJf  Ji nJi  Lambda =   0 1      0 2      0
-------------- OBTD ---------------------
  3   0  -0.03151752
  4   1   0.27576352
  5   2  -0.32777186

-------------- TBTD ---------------------
  9   0   0.01664852
  9  21   0.14751392
  9  35  -0.10601986
 10   3  -0.00862349
 10  23  -0.06558871
 11   1  -0.04361135
 11   4   0.01526163
 11   7   0.00012771
 11  22  -0.05530037
 11  24  -0.00999815
 12   5   0.01105565
 12   8   0.00335569
 13   2  -0.05141623
 13   6  -0.00500766
 15   3   0.23659700
 15  23   0.05469786
 16   1   0.01747526
 16   4   0.26821194
 16   7  -0.00225590
 16  22   0.02079766
 16  24  -0.10887306
 17   5   0.27854630
 17   8  -0.02404363
 18   2  -0.00754814
 18   6   0.37274205
 19   1  -0.00081529
 19   4   0.00336347
 19   7  -0.46309395
 19  22  -0.08777887
 19  24   0.01473835
 20   5   0.05329790
 20   8  -0.55281322
 25   3  -0.00588942
 25  23   0.00377138
 26   1   0.01943206
 26   4   0.01041963
 26   7   0.01258385
 26  22   0.05516707
 26  24   0.00523850
 27   5   0.01157469
 27   8   0.01580050
 28   2  -0.02711780
 28   6  -0.00842145
 29   0  -0.02493116
 29  21   0.31112797
 29  35  -0.24147682
 30   3   0.05264341
 30  23   0.00342025
 31   1  -0.01515062
 31   4   0.00167828
 31   7  -0.01481864
 31  22   0.10005475
 31  24   0.00420792
 32   5  -0.05746952
 32   8   0.01540742
 33   3  -0.01853973
 33  23  -0.05687245
 34   1  -0.05857510
 34   4  -0.00741362
 34   7  -0.10071759
 34  22  -0.01880420
 34  24  -0.09656835
 36   1  -0.00134121
 36   4   0.03886177
 36   7  -0.04847763
 36  22  -0.11077666
 36  24  -0.02787924
 37   5   0.04608623
 37   8   0.04607188
 38   3   0.05779662
 38  23   0.05611785
 39   1  -0.07173242
 39   4   0.06634426
 39   7  -0.01849388
 39  22   0.03213742
 39  24  -0.06366507
 40   0   0.13660880
 40  21   0.29124831
 40  35  -0.30562615
 41   3  -0.04330923
 41  23  -0.01106708
 42   9   0.01866191
 42  29  -0.05074683
 42  40   0.10990888
 43  11  -0.03005184
 43  16  -0.02204879
 43  19   0.00889401
 43  26  -0.01990643
 43  31   0.00165512
 43  34   0.06408899
 43  36  -0.00529922
 43  39   0.04186023
 44  13  -0.05178791
 44  18   0.01306132
 44  28   0.02176897
 45  10  -0.01164027
 45  15   0.00391431
 45  25   0.22596897
 45  30  -0.04671378
 45  33   0.04104441
 45  38   0.00691212
 45  41  -0.04455973
 46  11   0.00174237
 46  16  -0.01475293
 46  19   0.01150384
 46  26  -0.24066446
 46  31   0.03268014
 46  34  -0.09471099
 46  36  -0.02762971
 46  39   0.03973868
 47  12  -0.01487715
 47  17   0.01490056
 47  20  -0.04567140
 47  27   0.27921322
 47  32   0.05291038
 47  37  -0.03689666
 48  13  -0.01612870
 48  18   0.01133022
 48  28  -0.36532781
 49  11   0.01111756
 49  16  -0.01987171
 49  19  -0.02310775
 49  26  -0.00422224
 49  31  -0.02233314
 49  34   0.02855965
 49  36  -0.44598142
 49  39   0.02895085
 50  12  -0.01768332
 50  17   0.02133089
 50  20  -0.06440055
 50  27  -0.03096164
 50  32   0.02331554
 50  37   0.52120114
 51   9  -0.04666149
 51  29   0.00509710
 51  40   0.02131830
 52  11   0.00210457
 52  16  -0.02697415
 52  19  -0.03107555
 52  26  -0.04475045
 52  31   0.07194285
 52  34  -0.00709776
 52  36  -0.05778747
 52  39  -0.00735479
 53  10   0.04326506
 53  15   0.02395275
 53  25   0.00231050
 53  30   0.02162841
 53  33   0.06674084
 53  38  -0.08669114
 53  41   0.00542396
 54  11  -0.00101754
 54  16  -0.02672244
 54  19  -0.00874603
 54  26   0.07190741
 54  31  -0.00573706
 54  34   0.08703136
 54  36   0.09951192
 54  39   0.09596872
 55   9   0.13736480
 55  29   0.05159863
 55  40  -0.02848018

Jf nJf  Ji nJi  Lambda =   0 2      0 2      0
-------------- OBTD ---------------------
  3   0  -0.17180579
  4   1  -0.32561166
  5   2  -0.23888077

-------------- TBTD ---------------------
  9   0  -0.00290230
  9  21   0.08180112
  9  35   0.14207904
 10   3   0.02023015
 10  23   0.01242980
 11   1  -0.18283518
 11   4  -0.00606456
 11   7  -0.00029237
 11  22  -0.00991863
 11  24  -0.09790773
 12   5  -0.00060144
 12   8  -0.00431902
 13   2  -0.27644291
 13   6   0.01776011
 15   3  -0.28792979
 15  23  -0.04426633
 16   1  -0.01920392
 16   4  -0.36649901
 16   7  -0.00303813
 16  22  -0.00887809
 16  24   0.09498318
 17   5  -0.34698767
 17   8   0.04433722
 18   2   0.00629663
 18   6  -0.44522070
 19   1  -0.00216825
 19   4   0.00045390
 19   7  -0.37338742
 19  22  -0.09693314
 19  24  -0.00772692
 20   5   0.02061724
 20   8  -0.41139732
 25   3  -0.02488210
 25  23  -0.01906756
 26   1  -0.01087091
 26   4   0.07490468
 26   7  -0.02472275
 26  22  -0.07513225
 26  24  -0.00113375
 27   5  -0.07361846
 27   8   0.03093430
 28   2  -0.01372425
 28   6   0.07475029
 29   0   0.07774806
 29  21  -0.23899512
 29  35   0.27540478
 30   3  -0.05398398
 30  23  -0.01198015
 31   1  -0.01054744
 31   4   0.04577672
 31   7  -0.11596552
 31  22  -0.14478753
 31  24  -0.02825407
 32   5   0.06107868
 32   8  -0.01416085
 33   3   0.01188679
 33  23  -0.01761036
 34   1  -0.06238259
 34   4  -0.02612226
 34   7  -0.01158870
 34  22  -0.02969835
 34  24  -0.03072112
 36   1   0.00490742
 36   4   0.02141583
 36   7  -0.11744401
 36  22  -0.06349896
 36  24  -0.03645981
 37   5  -0.05366463
 37   8   0.11282199
 38   3  -0.07967551
 38  23  -0.02694860
 39   1   0.06547054
 39   4  -0.12328082
 39   7   0.00892668
 39  22   0.00718172
 39  24   0.06444683
 40   0   0.13956836
 40  21   0.27851207
 40  35  -0.24199155
 41   3   0.03072256
 41  23   0.00798461
 42   9  -0.00890837
 42  29   0.10714149
 42  40   0.10025426
 43  11  -0.17447332
 43  16  -0.00508901
 43  19   0.01742062
 43  26   0.03600064
 43  31   0.01201519
 43  34  -0.05143081
 43  36   0.00834504
 43  39   0.04540969
 44  13  -0.25378696
 44  18   0.02586710
 44  28  -0.01592623
 45  10  -0.01901229
 45  15  -0.03754489
 45  25  -0.30017177
 45  30   0.05420987
 45  33  -0.05632253
 45  38   0.02885086
 45  41  -0.02504121
 46  11  -0.02809530
 46  16  -0.02676042
 46  19  -0.02321201
 46  26   0.30997646
 46  31  -0.02931750
 46  34   0.11639173
 46  36  -0.04775110
 46  39   0.02731810
 47  12  -0.00132461
 47  17  -0.06195150
 47  20   0.04110944
 47  27  -0.33788162
 47  32  -0.06012915
 47  37  -0.01900816
 48  13   0.02659762
 48  18  -0.05957246
 48  28   0.43060289
 49  11   0.01934722
 49  16  -0.02201684
 49  19  -0.05966889
 49  26   0.04923744
 49  31  -0.00408313
 49  34   0.02164312
 49  36  -0.31793903
 49  39   0.00774218
 50  12   0.00506093
 50  17   0.02360655
 50  20  -0.10698050
 50  27   0.03510972
 50  32   0.00971098
 50  37   0.40665872
 51   9   0.10723866
 51  29   0.02071214
 51  40   0.06511986
 52  11   0.01197833
 52  16   0.01980212
 52  19   0.01448173
 52  26   0.06418297
 52  31  -0.06907212
 52  34   0.02086077
 52  36  -0.02761197
 52  39   0.01072787
 53  10  -0.01419653
 53  15  -0.00214489
 53  25  -0.02608641
 53  30   0.01053337
 53  33  -0.05851436
 53  38  -0.04897851
 53  41  -0.00535907
 54  11  -0.06298886
 54  16   0.00111231
 54  19  -0.00642611
 54  26  -0.09042234
 54  31   0.00771633
 54  34  -0.09751747
 54  36   0.04184248
 54  39   0.06326252
 55   9   0.10772311
 55  29   0.07084983
 55  40  -0.00977704

Jf nJf  Ji nJi  Lambda =   1 1      1 1      0
-------------- OBTD ---------------------
  3   0   0.02506566
  4   1  -0.11904567
  5   2   0.13322942

-------------- TBTD ---------------------
  9   0  -0.00349858
  9  21   0.03834934
  9  35  -0.06036781
 10   3  -0.00608576
 10  23   0.01410417
 11   1   0.02772963
 11   4  -0.00106036
 11   7  -0.00210216
 11  22   0.00217045
 11  24   0.00204550
 12   5  -0.00745189
 12   8  -0.00908337
 13   2   0.04176750
 13   6   0.00251626
 15   3  -0.10961675
 15  23  -0.01688284
 16   1  -0.00269891
 16   4  -0.12378328
 16   7   0.02833071
 16  22  -0.04002126
 16  24   0.06088773
 17   5  -0.12331708
 17   8   0.01437819
 18   2   0.00246534
 18   6  -0.17406400
 19   1   0.00053637
 19   4   0.00552316
 19   7   0.19812971
 19  22   0.01072736
 19  24  -0.02136099
 20   5  -0.01304878
 20   8   0.23274515
 25   3   0.01088788
 25  23  -0.01645834
 26   1  -0.00422547
 26   4  -0.01813230
 26   7   0.00205318
 26  22  -0.02064982
 26  24  -0.02268649
 27   5   0.00766463
 27   8  -0.01351469
 28   2   0.00052309
 28   6  -0.00035401
 29   0   0.01544833
 29  21   0.00872273
 29  35  -0.02968201
 30   3   0.01092536
 30  23   0.07583879
 31   1   0.00914918
 31   4   0.00188274
 31   7   0.06071886
 31  22  -0.02953524
 31  24  -0.00261665
 32   5  -0.00471033
 32   8   0.01868484
 33   3   0.01620418
 33  23   0.12160957
 34   1   0.04389509
 34   4   0.02684852
 34   7   0.00480537
 34  22   0.00999644
 34  24   0.02003271
 36   1  -0.01173564
 36   4  -0.00236922
 36   7   0.00336472
 36  22  -0.00492139
 36  24   0.01965769
 37   5  -0.00243214
 37   8  -0.03083174
 38   3  -0.03770706
 38  23  -0.12055049
 39   1   0.03968237
 39   4  -0.00991651
 39   7   0.06522818
 39  22   0.01169712
 39  24   0.02757926
 40   0  -0.06629106
 40  21   0.00360070
 40  35   0.00329386
 41   3  -0.01935054
 41  23   0.04021187
 42   9  -0.00412931
 42  29   0.03828085
 42  40  -0.06048885
 43  11   0.02777832
 43  16   0.00470956
 43  19  -0.00559255
 43  26   0.00584448
 43  31   0.00252545
 43  34  -0.02583050
 43  36   0.00299198
 43  39  -0.02824774
 44  13   0.04153717
 44  18  -0.00699031
 44  28  -0.01047640
 45  10   0.00898621
 45  15  -0.00136956
 45  25  -0.09739969
 45  30   0.01281020
 45  33  -0.02866445
 45  38  -0.00396852
 45  41   0.04133115
 46  11   0.00109078
 46  16   0.00467606
 46  19  -0.00673862
 46  26   0.11073774
 46  31  -0.01397497
 46  34   0.03852370
 46  36   0.03346056
 46  39  -0.04405311
 47  12   0.01063924
 47  17  -0.00223250
 47  20   0.02754842
 47  27  -0.11337568
 47  32  -0.02305892
 47  37   0.02707540
 48  13   0.00160767
 48  18  -0.00678794
 48  28   0.16670331
 49  11  -0.00795576
 49  16   0.00808727
 49  19   0.01240587
 49  26   0.00417102
 49  31   0.00450816
 49  34  -0.02402906
 49  36   0.18847187
 49  39  -0.02369132
 50  12   0.00755880
 50  17  -0.01532323
 50  20   0.03802488
 50  27   0.00499421
 50  32   0.01010465
 50  37  -0.22496249
 51   9   0.01552047
 51  29   0.00873087
 51  40  -0.02873408
 52  11   0.00953560
 52  16   0.01447408
 52  19   0.02622179
 52  26   0.01186759
 52  31  -0.03015219
 52  34  -0.00853705
 52  36   0.05954290
 52  39  -0.00587182
 53  10  -0.02943358
 53  15  -0.01076892
 53  25  -0.01163688
 53  30  -0.00502528
 53  33  -0.03295853
 53  38   0.03064412
 53  41  -0.00661831
 54  11   0.00236694
 54  16   0.01468654
 54  19   0.00285957
 54  26  -0.02181767
 54  31  -0.00144848
 54  34  -0.03222973
 54  36  -0.06393128
 54  39  -0.02485700
 55   9  -0.06824341
 55  29   0.00289074
 55  40   0.00367646

Jf nJf  Ji nJi  Lambda =   1 2      1 1      0
-------------- OBTD ---------------------
  3   0  -0.00483231
  4   1   0.06395870
  5   2  -0.08778271

-------------- TBTD ---------------------
  9   0  -0.00661939
  9  21  -0.02354635
  9  35   0.03605690
 10   3  -0.00402763
 10  23  -0.07025048
 11   1  -0.00419205
 11   4  -0.00088179
 11   7   0.00497157
 11  22  -0.00846101
 11  24   0.00166770
 12   5  -0.00918698
 12   8  -0.00212930
 13   2  -0.00948818
 13   6  -0.00095450
 15   3   0.05417553
 15  23  -0.01963075
 16   1   0.00047050
 16   4   0.06853968
 16   7  -0.00518002
 16  22   0.03997675
 16  24  -0.00203577
 17   5   0.08416424
 17   8  -0.00860614
 18   2  -0.01194558
 18   6   0.08502181
 19   1   0.00898640
 19   4  -0.01377279
 19   7  -0.11102704
 19  22  -0.02748720
 19  24  -0.02356992
 20   5  -0.02796732
 20   8  -0.16896839
 25   3   0.01332930
 25  23   0.03534363
 26   1   0.00167056
 26   4   0.01660976
 26   7  -0.01277427
 26  22   0.03530289
 26  24   0.02945035
 27   5  -0.00667807
 27   8   0.01369824
 28   2  -0.00794581
 28   6  -0.01132369
 29   0  -0.03283513
 29  21  -0.00481659
 29  35   0.01705635
 30   3   0.03620412
 30  23   0.02780879
 31   1   0.00444386
 31   4  -0.00220373
 31   7  -0.00587228
 31  22   0.01105229
 31  24   0.00057887
 32   5  -0.00275228
 32   8  -0.01150141
 33   3   0.05040364
 33  23  -0.11021887
 34   1  -0.01719286
 34   4   0.02063993
 34   7   0.00373052
 34  22   0.03132397
 34  24   0.00885322
 36   1   0.00356075
 36   4   0.01147196
 36   7  -0.01452955
 36  22   0.02054921
 36  24  -0.00727711
 37   5  -0.02675958
 37   8  -0.00387631
 38   3  -0.04735319
 38  23   0.09314532
 39   1  -0.01818679
 39   4   0.04784244
 39   7  -0.01812809
 39  22   0.02910621
 39  24   0.00844634
 40   0   0.02935012
 40  21   0.00426113
 40  35  -0.00182704
 41   3   0.00880308
 41  23  -0.23400836
 42   9  -0.00668982
 42  29  -0.02431127
 42  40   0.03553501
 43  11  -0.00418097
 43  16  -0.00683893
 43  19   0.00160042
 43  26  -0.00548966
 43  31  -0.00817452
 43  34   0.02746244
 43  36   0.00522700
 43  39   0.02498873
 44  13  -0.00945292
 44  18   0.00543541
 44  28   0.00674582
 45  10  -0.00213139
 45  15   0.00959223
 45  25   0.05762896
 45  30  -0.00536351
 45  33   0.02503560
 45  38  -0.00976778
 45  41   0.00224446
 46  11  -0.00071930
 46  16  -0.00392252
 46  19   0.00877763
 46  26  -0.05596129
 46  31   0.00358127
 46  34  -0.01943389
 46  36  -0.00116165
 46  39   0.01219386
 47  12  -0.00343974
 47  17   0.01036201
 47  20  -0.01547280
 47  27   0.06764667
 47  32   0.01389255
 47  37  -0.02111465
 48  13  -0.00311979
 48  18   0.00142141
 48  28  -0.09486656
 49  11   0.00893419
 49  16  -0.00613533
 49  19  -0.00667271
 49  26  -0.00350321
 49  31  -0.00506504
 49  34   0.01284569
 49  36  -0.11805032
 49  39   0.04510946
 50  12  -0.00144813
 50  17   0.00471615
 50  20  -0.01241036
 50  27  -0.00603118
 50  32  -0.01694890
 50  37   0.15246392
 51   9  -0.03295877
 51  29  -0.00511154
 51  40   0.01631537
 52  11   0.00444434
 52  16  -0.00629960
 52  19  -0.00756475
 52  26  -0.00353321
 52  31   0.01187536
 52  34   0.00214662
 52  36  -0.00139941
 52  39   0.00151438
 53  10   0.00968685
 53  15   0.00548700
 53  25  -0.00138826
 53  30   0.00561873
 53  33   0.01221319
 53  38  -0.02813063
 53  41   0.01123163
 54  11   0.00098521
 54  16  -0.00988081
 54  19  -0.00117977
 54  26   0.01658802
 54  31   0.00209032
 54  34   0.01229867
 54  36   0.02472867
 54  39   0.01127887
 55   9   0.03050906
 55  29   0.00477466
 55  40  -0.00252212

Jf nJf  Ji nJi  Lambda =   1 1      1 2      0
-------------- OBTD ---------------------
  3   0   0.08603243
  4   1  -0.07646584
  5   2  -0.04210571

-------------- TBTD ---------------------
  9   0  -0.00014035
  9  21   0.02250003
  9  35  -0.09177432
 10   3  -0.02671215
 10  23   0.06648458
 11   1   0.09529020
 11   4  -0.00761883
 11   7  -0.01545363
 11  22  -0.00836738
 11  24  -0.01469915
 12   5  -0.01430297
 12   8  -0.01301758
 13   2   0.12928582
 13   6   0.00792143
 15   3  -0.06537027
 15  23  -0.08686480
 16   1   0.01635043
 16   4  -0.08364014
 16   7   0.01278303
 16  22   0.03003339
 16  24  -0.05631795
 17   5  -0.08399461
 17   8  -0.01954476
 18   2   0.00003617
 18   6  -0.07731614
 19   1   0.01006001
 19   4  -0.02810101
 19   7  -0.04627227
 19  22  -0.02246758
 19  24   0.02456674
 20   5   0.00264250
 20   8  -0.07911347
 25   3   0.03165440
 25  23   0.05270022
 26   1  -0.01295454
 26   4  -0.03339848
 26   7  -0.02463402
 26  22   0.02230831
 26  24  -0.03826253
 27   5   0.00741606
 27   8  -0.02886128
 28   2   0.01729845
 28   6  -0.03983662
 29   0   0.00094910
 29  21   0.03036054
 29  35  -0.01149182
 30   3   0.04737040
 30  23   0.03929141
 31   1  -0.00289504
 31   4   0.00462623
 31   7  -0.00311347
 31  22  -0.04967387
 31  24   0.00518873
 32   5  -0.04221478
 32   8  -0.01079995
 33   3   0.05413130
 33  23   0.04999083
 34   1  -0.00336349
 34   4  -0.00932751
 34   7  -0.01802856
 34  22   0.04319457
 34  24  -0.04110212
 36   1  -0.00678398
 36   4  -0.01224829
 36   7   0.04435586
 36  22   0.00572204
 36  24   0.02672470
 37   5  -0.03663628
 37   8  -0.09739316
 38   3  -0.00956560
 38  23  -0.07617632
