############################################################################################################
# initial vector basename: s_340
# final   vector basename: s_340
# Operator file: Iso2.int
# Zero body term: 0.0143668
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -191.909    -191.909    1.347347e+01   -1.147479e+01    1.998680e+00    2.013047e+00
 0.0   1     0.0   2   -191.909    -187.211    2.539162e-04    3.346934e-03    3.600850e-03    3.600850e-03
 0.0   2     0.0   1   -187.211    -191.909    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -187.211    -187.211    1.347082e+01   -1.147455e+01    1.996266e+00    2.010632e+00
 1.0   1     1.0   1   -187.798    -187.798    1.347157e+01   -1.147346e+01    1.998112e+00    2.012479e+00
 1.0   1     1.0   2   -187.798    -185.296    9.389724e-04   -7.317667e-04    2.072056e-04    2.072056e-04
 1.0   2     1.0   1   -185.296    -187.798    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -185.296    -185.296    1.347282e+01   -1.147344e+01    1.999387e+00    2.013753e+00
