############################################################################################################
# initial vector basename: s_340
# final   vector basename: s_340
# Operator file: Rp2.int
# Zero body term: 3.14295
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1   -191.909    -191.909    6.463998e+00   -6.859192e-01    5.778079e+00    8.921029e+00
 0.0   1     0.0   2   -191.909    -187.211   -2.051913e-02   -3.531035e-02   -5.582948e-02   -5.582948e-02
 0.0   2     0.0   1   -187.211    -191.909    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2   -187.211    -187.211    6.413039e+00   -6.232925e-01    5.789747e+00    8.932697e+00
 1.0   1     1.0   1   -187.798    -187.798    6.419545e+00   -6.434880e-01    5.776057e+00    8.919007e+00
 1.0   1     1.0   2   -187.798    -185.296    1.190325e-02   -8.333084e-03    3.570166e-03    3.570166e-03
 1.0   2     1.0   1   -185.296    -187.798    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2   -185.296    -185.296    6.395713e+00   -6.826028e-01    5.713110e+00    8.856060e+00
