############################################################################################################
# initial vector basename: mg260
# final   vector basename: mg260
# Operator file: Iso2.int
# Zero body term: 0.00426948
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -97.400     -97.400    7.489646e+00   -5.487227e+00    2.002419e+00    2.006689e+00
 0.0   1     0.0   2    -97.400     -93.618    2.870128e-03   -3.311264e-03   -4.411360e-04   -4.411360e-04
 0.0   2     0.0   1    -93.618     -97.400    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -93.618     -93.618    7.486765e+00   -5.482172e+00    2.004593e+00    2.008862e+00
 1.0   1     1.0   1    -91.328     -91.328    7.487757e+00   -5.488061e+00    1.999696e+00    2.003965e+00
 1.0   1     1.0   2    -91.328     -90.388   -1.297619e-03    2.584960e-03    1.287341e-03    1.287341e-03
 1.0   2     1.0   1    -90.388     -91.328    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -90.388     -90.388    7.486360e+00   -5.484096e+00    2.002264e+00    2.006534e+00
