############################################################################################################
# initial vector basename: mg260
# final   vector basename: mg260
# Operator file: Rn2.int
# Zero body term: 3.4481
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -97.400     -97.400    5.052185e+00   -4.563836e-01    4.595801e+00    8.043901e+00
 0.0   1     0.0   2    -97.400     -93.618   -1.815195e-01   -2.184325e-02   -2.033628e-01   -2.033628e-01
 0.0   2     0.0   1    -93.618     -97.400    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -93.618     -93.618    5.280872e+00   -3.711973e-01    4.909675e+00    8.357775e+00
 1.0   1     1.0   1    -91.328     -91.328    5.241481e+00   -4.500168e-01    4.791464e+00    8.239564e+00
 1.0   1     1.0   2    -91.328     -90.388    6.513986e-02    3.533085e-02    1.004707e-01    1.004707e-01
 1.0   2     1.0   1    -90.388     -91.328    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -90.388     -90.388    5.287550e+00   -4.029256e-01    4.884624e+00    8.332724e+00
