############################################################################################################
# initial vector basename: mg260
# final   vector basename: mg260
# Operator file: VCoul.int
# Zero body term: 14.355
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -97.400     -97.400    1.286215e+01    3.476108e+00    1.633826e+01    3.069326e+01
 0.0   1     0.0   2    -97.400     -93.618   -2.785037e-03   -2.133975e-02   -2.412479e-02   -2.412479e-02
 0.0   2     0.0   1    -93.618     -97.400    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -93.618     -93.618    1.281280e+01    3.512704e+00    1.632551e+01    3.068051e+01
 1.0   1     1.0   1    -91.328     -91.328    1.274056e+01    3.275111e+00    1.601568e+01    3.037068e+01
 1.0   1     1.0   2    -91.328     -90.388   -6.800023e-05    8.502456e-02    8.495656e-02    8.495656e-02
 1.0   2     1.0   1    -90.388     -91.328    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -90.388     -90.388    1.278587e+01    3.409510e+00    1.619538e+01    3.055038e+01
