############################################################################################################
# initial vector basename: mg220
# final   vector basename: mg220
# Operator file: Rp2.int
# Zero body term: 4.07895
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -43.795     -43.795    4.145464e+00   -4.807999e-01    3.664664e+00    7.743614e+00
 0.0   1     0.0   2    -43.795     -37.380   -7.467709e-02   -1.848378e-02   -9.316087e-02   -9.316087e-02
 0.0   2     0.0   1    -37.380     -43.795    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -37.380     -37.380    4.514583e+00   -4.130876e-01    4.101496e+00    8.180446e+00
 1.0   1     1.0   1    -37.878     -37.878    4.236285e+00   -3.755504e-01    3.860734e+00    7.939684e+00
 1.0   1     1.0   2    -37.878     -36.595   -1.271296e-01   -3.580399e-02   -1.629335e-01   -1.629335e-01
 1.0   2     1.0   1    -36.595     -37.878    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -36.595     -36.595    4.355296e+00   -4.042242e-01    3.951072e+00    8.030022e+00
