############################################################################################################
# initial vector basename: na220
# final   vector basename: na220
# Operator file: Rp2.int
# Zero body term: 4.07895
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -48.921     -48.921    3.157494e+00   -4.429853e-01    2.714509e+00    6.793459e+00
 0.0   1     0.0   2    -48.921     -42.170    6.883732e-04   -1.177713e-02   -1.108875e-02   -1.108875e-02
 0.0   2     0.0   1    -42.170     -48.921    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -42.170     -42.170    3.361298e+00   -4.043871e-01    2.956911e+00    7.035861e+00
 1.0   1     1.0   1    -49.593     -49.593    3.245755e+00   -4.759977e-01    2.769757e+00    6.848707e+00
 1.0   1     1.0   2    -49.593     -48.521   -6.790372e-02    1.269524e-02   -5.520848e-02   -5.520848e-02
 1.0   2     1.0   1    -48.521     -49.593    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -48.521     -48.521    3.427834e+00   -4.794038e-01    2.948430e+00    7.027380e+00
