############################################################################################################
# initial vector basename: o_140
# final   vector basename: o_140
# Operator file: Rn2.int
# Zero body term: 1.11481
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -84.854     -84.854    5.112911e+00   -1.482471e+00    3.630440e+00    4.745250e+00
 0.0   1     0.0   2    -84.854     -69.728    3.171018e-01    7.737226e-02    3.944741e-01    3.944741e-01
 0.0   2     0.0   1    -69.728     -84.854    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -69.728     -69.728    5.737519e+00   -8.569676e-01    4.880552e+00    5.995362e+00
 1.0   1     1.0   1    -73.460     -73.460    5.425214e+00   -1.149399e+00    4.275815e+00    5.390625e+00
 1.0   1     1.0   2    -73.460       0.000    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   1      0.000     -73.460    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2      0.000       0.000    0.000000e+00    0.000000e+00    0.000000e+00    1.114810e+00
