############################################################################################################
# initial vector basename: n_140
# final   vector basename: n_140
# Operator file: Iso2.int
# Zero body term: -0.0762927
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -88.476     -88.476    7.675236e+00   -5.586955e+00    2.088281e+00    2.011988e+00
 0.0   1     0.0   2    -88.476     -71.740   -6.330323e-03    1.110296e-02    4.772633e-03    4.772633e-03
 0.0   2     0.0   1    -71.740     -88.476    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -71.740     -71.740    7.660497e+00   -5.564114e+00    2.096383e+00    2.020090e+00
 1.0   1     1.0   1    -91.654     -91.654    7.672358e+00   -7.573190e+00    9.916786e-02    2.287516e-02
 1.0   1     1.0   2    -91.654     -86.713    5.577800e-03   -1.791699e-02   -1.233919e-02   -1.233919e-02
 1.0   2     1.0   1    -86.713     -91.654    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2    -86.713     -86.713    7.670722e+00   -7.571331e+00    9.939057e-02    2.309787e-02
