############################################################################################################
# initial vector basename: c_140
# final   vector basename: c_140
# Operator file: Iso2.int
# Zero body term: -0.0762927
# Jf  nJf     Ji  nJi      Ei          Ef         <Op1b>          <Op2b>         <Op1b+2b>     <Op0b+1b+2b>
###########################################################################################################
 0.0   1     0.0   1    -91.161     -91.161    7.650908e+00   -5.557559e+00    2.093349e+00    2.017056e+00
 0.0   1     0.0   2    -91.161     -73.178   -2.906233e-03    1.529043e-02    1.238420e-02    1.238420e-02
 0.0   2     0.0   1    -73.178     -91.161    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 0.0   2     0.0   2    -73.178     -73.178    7.642767e+00   -5.540544e+00    2.102223e+00    2.025931e+00
 1.0   1     1.0   1    -79.892     -79.892    7.646839e+00   -5.555096e+00    2.091743e+00    2.015450e+00
 1.0   1     1.0   2    -79.892       0.000    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   1      0.000     -79.892    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
 1.0   2     1.0   2      0.000       0.000    0.000000e+00    0.000000e+00    0.000000e+00   -7.629270e-02
